id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.10311192587672859,2.6388303055077227,0.10826009205185123,2023-01-05
,,0.10249148011118524,2.6372514958682456,0.10715923503687683,2023-01-06
,,0.10187103434564189,2.635672686228769,0.10605837802190243,2023-01-07
,,0.10125058858009854,2.634093876589292,0.10495752100692803,2023-01-08
,,0.10063014281455519,2.632515066949815,0.10385666399195363,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.10000969704901184,2.630936257310338,0.10275580697697922,2023-01-10
,,0.11115054532533687,2.645688979895836,0.10552196790078311,2023-01-11
,,0.12229139360166189,2.660441702481334,0.108288128824587,2023-01-12
,,0.1334322418779869,2.675194425066832,0.11105428974839088,2023-01-13
,,0.14457309015431194,2.68994714765233,0.11382045067219476,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.15571393843063697,2.7046998702378278,0.11658661159599865,2023-01-15
,,0.14463692008931475,2.690107001032523,0.12266547172751627,2023-01-16
,,0.13355990174799254,2.6755141318272186,0.1287443318590339,2023-01-17
,,0.12248288340667034,2.6609212626219136,0.13482319199055154,2023-01-18
,,0.11140586506534812,2.646328393416609,0.14090205212206916,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.10032884672402591,2.6317355242113045,0.14698091225358678,2023-01-20
,,0.10217677367241085,2.6338618160973386,0.14772297019563801,2023-01-21
,,0.10402470062079579,2.6359881079833727,0.14846502813768928,2023-01-22
,,0.10587262756918073,2.6381143998694063,0.1492070860797405,2023-01-23
,,0.10772055451756567,2.6402406917554404,0.14994914402179177,2023-01-24
,,0.1095684814659506,2.6423669836414745,0.150691201963843,2023-01-25
,,0.11141640841433556,2.6444932755275086,0.15143325990589426,2023-01-26
,,0.1132643353627205,2.6466195674135427,0.1521753178479455,2023-01-27
,,0.11511226231110544,2.6487458592995767,0.15291737578999676,2023-01-28
,,0.11696018925949038,2.6508721511856104,0.153659433732048,2023-01-29
,,0.11880811620787532,2.6529984430716445,0.15440149167409925,2023-01-30
,,0.12065604315626026,2.6551247349576785,0.15514354961615048,2023-01-31
,,0.1225039701046452,2.6572510268437126,0.15588560755820174,2023-02-01
,,0.12435189705303014,2.6593773187297467,0.15662766550025298,2023-02-02
,,0.12619982400141508,2.661503610615781,0.15736972344230424,2023-02-03
,,0.12804775094980003,2.6636299025018144,0.15811178138435547,2023-02-04
,,0.12989567789818496,2.6657561943878485,0.15885383932640673,2023-02-05
,,0.1317436048465699,2.6678824862738826,0.15959589726845796,2023-02-06
,,0.13359153179495484,2.6700087781599167,0.16033795521050923,2023-02-07
,,0.1354394587433398,2.6721350700459507,0.16108001315256046,2023-02-08
,,0.13728738569172472,2.674261361931985,0.16182207109461172,2023-02-09
,,0.13913531264010967,2.6763876538180185,0.16256412903666295,2023-02-10
,,0.14098323958849462,2.6785139457040525,0.1633061869787142,2023-02-11
,,0.14283116653687955,2.6806402375900866,0.16404824492076545,2023-02-12
,,0.14467909348526448,2.6827665294761207,0.1647903028628167,2023-02-13
,,0.14652702043364943,2.684892821362155,0.16553236080486794,2023-02-14
,,0.14837494738203438,2.687019113248189,0.1662744187469192,2023-02-15
,,0.1502228743304193,2.6891454051342225,0.16701647668897043,2023-02-16
,,0.15207080127880426,2.6912716970202566,0.1677585346310217,2023-02-17
,,0.1539187282271892,2.6933979889062907,0.16850059257307293,2023-02-18
,,0.15576665517557414,2.6955242807923248,0.1692426505151242,2023-02-19
