id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.21670944092891786,2.778362056563852,0.20682367607738852,2023-01-05
,,0.21025769349433499,2.7728420930655506,0.20630950921540184,2023-01-06
,,0.2038059460597521,2.7673221295672494,0.20579534235341512,2023-01-07
,,0.19735419862516923,2.761802166068948,0.20528117549142844,2023-01-08
,,0.19090245119058635,2.7562822025706466,0.20476700862944172,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.18445070375600348,2.7507622390723454,0.20425284176745503,2023-01-10
,,0.18777747727883784,2.754901462601948,0.2036008227029631,2023-01-11
,,0.1911042508016722,2.759040686131551,0.20294880363847112,2023-01-12
,,0.19443102432450657,2.763179909661153,0.20229678457397918,2023-01-13
,,0.19775779784734093,2.767319133190756,0.2016447655094872,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2010845713701753,2.7714583567203586,0.20099274644499526,2023-01-15
,,0.20421227607371778,2.77083396751615,0.20107214242799198,2023-01-16
,,0.20733998077726026,2.7702095783119414,0.2011515384109887,2023-01-17
,,0.21046768548080277,2.769585189107733,0.20123093439398546,2023-01-18
,,0.21359539018434526,2.7689607999035246,0.20131033037698218,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.21672309488788774,2.768336410699316,0.2013897263599789,2023-01-20
,,0.2150144209544614,2.7695519169305785,0.2018155907524492,2023-01-21
,,0.21330574702103508,2.770767423161841,0.2022414551449195,2023-01-22
,,0.21159707308760875,2.7719829293931038,0.2026673195373898,2023-01-23
,,0.20988839915418242,2.773198435624366,0.20309318392986012,2023-01-24
,,0.2081797252207561,2.7744139418556286,0.20351904832233042,2023-01-25
,,0.20647105128732976,2.775629448086891,0.20394491271480072,2023-01-26
,,0.20476237735390343,2.7768449543181535,0.20437077710727103,2023-01-27
,,0.2030537034204771,2.7780604605494164,0.20479664149974133,2023-01-28
,,0.20134502948705077,2.779275966780679,0.20522250589221164,2023-01-29
,,0.19963635555362447,2.780491473011941,0.20564837028468197,2023-01-30
,,0.19792768162019814,2.7817069792432036,0.20607423467715227,2023-01-31
,,0.1962190076867718,2.782922485474466,0.20650009906962258,2023-02-01
,,0.19451033375334548,2.784137991705729,0.20692596346209288,2023-02-02
,,0.19280165981991915,2.7853534979369914,0.2073518278545632,2023-02-03
,,0.19109298588649282,2.786569004168254,0.2077776922470335,2023-02-04
,,0.1893843119530665,2.7877845103995162,0.2082035566395038,2023-02-05
,,0.18767563801964016,2.7890000166307787,0.2086294210319741,2023-02-06
,,0.18596696408621383,2.7902155228620416,0.2090552854244444,2023-02-07
,,0.1842582901527875,2.791431029093304,0.2094811498169147,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.18254961621936117,2.7926465353245664,0.209907014209385,2023-02-09
,,0.1835737753426439,2.792693651651199,0.209707790897578,2023-02-10
,,0.18459793446592665,2.7927407679778318,0.20950856758577097,2023-02-11
,,0.1856220935892094,2.7927878843044645,0.20930934427396394,2023-02-12
,,0.18664625271249213,2.7928350006310976,0.2091101209621569,2023-02-13
,,0.1876704118357749,2.7928821169577303,0.20891089765034987,2023-02-14
,,0.18869457095905764,2.792929233284363,0.20871167433854285,2023-02-15
,,0.1897187300823404,2.7929763496109956,0.20851245102673582,2023-02-16
,,0.19074288920562313,2.7930234659376283,0.2083132277149288,2023-02-17
,,0.19176704832890587,2.793070582264261,0.20811400440312178,2023-02-18
,,0.1927912074521886,2.793117698590894,0.20791478109131473,2023-02-19
,,0.19381536657547135,2.7931648149175268,0.2077155577795077,2023-02-20
,,0.1948395256987541,2.7932119312441595,0.20751633446770068,2023-02-21
,,0.19586368482203684,2.793259047570792,0.20731711115589366,2023-02-22
,,0.1968878439453196,2.793306163897425,0.20711788784408663,2023-02-23
,,0.19791200306860235,2.7933532802240575,0.2069186645322796,2023-02-24
,,0.1989361621918851,2.79340039655069,0.2067194412204726,2023-02-25
,,0.19996032131516783,2.7934475128773233,0.20652021790866554,2023-02-26
,,0.20098448043845057,2.793494629203956,0.20632099459685851,2023-02-27
,,0.20200863956173332,2.7935417455305886,0.2061217712850515,2023-02-28
,,0.20303279868501606,2.7935888618572213,0.20592254797324447,2023-03-01
,,0.2040569578082988,2.793635978183854,0.20572332466143745,2023-03-02
,,0.20508111693158154,2.7936830945104867,0.20552410134963042,2023-03-03
