id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.22894405332848347,2.789805364688164,0.21529516688932304,2023-01-05
,,0.22293959750055778,2.7840800751794146,0.21768708612508886,2023-01-06
,,0.21693514167263206,2.778354785670665,0.22007900536085467,2023-01-07
,,0.21093068584470637,2.7726294961619162,0.22247092459662052,2023-01-08
,,0.20492623001678065,2.766904206653167,0.22486284383238633,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.19892177418885496,2.7611789171444174,0.22725476306815215,2023-01-10
,,0.20402021896880068,2.7656116224719614,0.22606548047165229,2023-01-11
,,0.20911866374874644,2.7700443277995053,0.22487619787515242,2023-01-12
,,0.21421710852869216,2.774477033127049,0.22368691527865256,2023-01-13
,,0.21931555330863792,2.778909738454593,0.2224976326821527,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.22441399808858364,2.783342443782137,0.22130835008565283,2023-01-15
,,0.22386080903430988,2.7800980525181362,0.2162154532607085,2023-01-16
,,0.22330761998003612,2.776853661254136,0.21112255643576422,2023-01-17
,,0.22275443092576236,2.773609269990135,0.2060296596108199,2023-01-18
,,0.2222012418714886,2.770364878726135,0.2009367627858756,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.22164805281721484,2.767120487462134,0.19584386596093128,2023-01-20
,,0.21771984148627838,2.7734887857037482,0.19583141569362691,2023-01-21
,,0.21379163015534192,2.7798570839453625,0.19581896542632254,2023-01-22
,,0.20986341882440546,2.7862253821869762,0.19580651515901817,2023-01-23
,,0.205935207493469,2.7925936804285905,0.1957940648917138,2023-01-24
,,0.20200699616253254,2.7989619786702047,0.19578161462440946,2023-01-25
,,0.19807878483159608,2.805330276911819,0.1957691643571051,2023-01-26
,,0.1941505735006596,2.811698575153433,0.19575671408980072,2023-01-27
,,0.19022236216972313,2.818066873395047,0.19574426382249635,2023-01-28
,,0.18629415083878667,2.824435171636661,0.19573181355519198,2023-01-29
,,0.1823659395078502,2.8308034698782754,0.1957193632878876,2023-01-30
,,0.17843772817691375,2.8371717681198896,0.19570691302058324,2023-01-31
,,0.1745095168459773,2.843540066361504,0.19569446275327887,2023-02-01
,,0.17058130551504083,2.8499083646031176,0.1956820124859745,2023-02-02
,,0.16665309418410437,2.856276662844732,0.19566956221867013,2023-02-03
,,0.16272488285316788,2.862644961086346,0.19565711195136576,2023-02-04
,,0.15879667152223143,2.8690132593279603,0.19564466168406142,2023-02-05
,,0.15486846019129497,2.8753815575695745,0.19563221141675705,2023-02-06
,,0.1509402488603585,2.8817498558111883,0.19561976114945268,2023-02-07
,,0.14701203752942205,2.8881181540528025,0.1956073108821483,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.1430838261984856,2.8944864522944167,0.19559486061484394,2023-02-09
,,0.14528707567658086,2.8923862216671976,0.1955145536840734,2023-02-10
,,0.14749032515467614,2.8902859910399785,0.19543424675330281,2023-02-11
,,0.14969357463277141,2.8881857604127594,0.19535393982253227,2023-02-12
,,0.1518968241108667,2.8860855297855403,0.19527363289176172,2023-02-13
,,0.154100073588962,2.8839852991583212,0.19519332596099118,2023-02-14
,,0.15630332306705727,2.881885068531102,0.1951130190302206,2023-02-15
,,0.15850657254515255,2.879784837903883,0.19503271209945006,2023-02-16
,,0.16070982202324782,2.8776846072766635,0.1949524051686795,2023-02-17
,,0.1629130715013431,2.8755843766494444,0.19487209823790896,2023-02-18
,,0.16511632097943837,2.8734841460222253,0.1947917913071384,2023-02-19
,,0.16731957045753365,2.8713839153950063,0.19471148437636784,2023-02-20
,,0.16952281993562893,2.869283684767787,0.1946311774455973,2023-02-21
,,0.1717260694137242,2.867183454140568,0.19455087051482675,2023-02-22
,,0.1739293188918195,2.865083223513349,0.19447056358405618,2023-02-23
,,0.17613256836991478,2.86298299288613,0.19439025665328563,2023-02-24
,,0.17833581784801006,2.860882762258911,0.19430994972251509,2023-02-25
,,0.18053906732610533,2.8587825316316917,0.1942296427917445,2023-02-26
,,0.1827423168042006,2.8566823010044726,0.19414933586097397,2023-02-27
,,0.1849455662822959,2.8545820703772535,0.19406902893020342,2023-02-28
,,0.18714881576039116,2.8524818397500344,0.19398872199943287,2023-03-01
,,0.18935206523848644,2.8503816091228154,0.1939084150686623,2023-03-02
,,0.19155531471658171,2.8482813784955963,0.19382810813789175,2023-03-03
,,0.19375856419467702,2.8461811478683767,0.1937478012071212,2023-03-04
,,0.19596181367277227,2.8440809172411576,0.19366749427635066,2023-03-05
,,0.19816506315086757,2.8419806866139385,0.1935871873455801,2023-03-06
,,0.20036831262896285,2.8398804559867195,0.19350688041480954,2023-03-07
,,0.20257156210705812,2.8377802253595004,0.193426573484039,2023-03-08
,,0.2047748115851534,2.8356799947322813,0.19334626655326845,2023-03-09
,,0.20697806106324868,2.833579764105062,0.19326595962249787,2023-03-10
,,0.20918131054134398,2.831479533477843,0.19318565269172733,2023-03-11
,,0.21138456001943923,2.829379302850624,0.19310534576095678,2023-03-12
,,0.21358780949753453,2.827279072223405,0.1930250388301862,2023-03-13
,,0.21579105897562978,2.825178841596186,0.19294473189941566,2023-03-14
,,0.21799430845372508,2.8230786109689667,0.19286442496864512,2023-03-15
,,0.22019755793182036,2.8209783803417476,0.19278411803787457,2023-03-16
,,0.22240080740991564,2.8188781497145285,0.192703811107104,2023-03-17
,,0.2246040568880109,2.8167779190873095,0.19262350417633345,2023-03-18
,,0.2268073063661062,2.81467768846009,0.1925431972455629,2023-03-19
,,0.2290105558442015,2.812577457832871,0.19246289031479236,2023-03-20
,,0.23121380532229674,2.8104772272056517,0.19238258338402178,2023-03-21
,,0.23341705480039204,2.8083769965784326,0.19230227645325124,2023-03-22
,,0.2356203042784873,2.8062767659512136,0.1922219695224807,2023-03-23
,,0.2378235537565826,2.8041765353239945,0.19214166259171014,2023-03-24
,,0.24002680323467787,2.8020763046967754,0.19206135566093957,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.24223005271277315,2.7999760740695563,0.19198104873016902,2023-03-26
,,0.23674583133078425,2.794934203067045,0.19068059945197785,2023-03-27
,,0.23126160994879535,2.7898923320645332,0.18938015017378668,2023-03-28
,,0.22577738856680646,2.784850461062022,0.1880797008955955,2023-03-29
,,0.22029316718481756,2.77980859005951,0.18677925161740433,2023-03-30
