id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.028844996549533833,7.532859282716438,0.0658533585284299,2023-01-05
,,0.09214292328460093,6.593672825311918,0.10558667183989362,2023-01-06
,,0.155440850019668,5.654486367907399,0.14531998515135733,2023-01-07
,,0.21873877675473513,4.715299910502879,0.18505329846282104,2023-01-08
,,0.2820367034898022,3.7761134530983598,0.22478661177428477,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.34533463022486927,2.8369269956938403,0.26451992508574845,2023-01-10
,,0.34987628893875655,2.8409664082203827,0.2893033135362569,2023-01-11
,,0.3544179476526438,2.845005820746925,0.31408670198676536,2023-01-12
,,0.35895960636653107,2.8490452332734675,0.3388700904372738,2023-01-13
,,0.3635012650804183,2.85308464580001,0.3636534788877822,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.3680429237943056,2.8571240583265523,0.3884368673382907,2023-01-15
,,0.3712306200098944,2.8540965682989463,0.389274672707615,2023-01-16
,,0.37441831622548316,2.851069078271341,0.39011247807693933,2023-01-17
,,0.37760601244107195,2.848041588243735,0.39095028344626365,2023-01-18
,,0.38079370865666073,2.8450140982161294,0.39178808881558796,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.3839814048722495,2.8419866081885234,0.3926258941849123,2023-01-20
,,0.384877571870009,2.842608247739738,0.39344995100038904,2023-01-21
,,0.3857737388677684,2.843229887290952,0.3942740078158658,2023-01-22
,,0.38666990586552785,2.8438515268421662,0.39509806463134256,2023-01-23
,,0.3875660728632873,2.84447316639338,0.3959221214468193,2023-01-24
,,0.3884622398610468,2.8450948059445946,0.3967461782622961,2023-01-25
,,0.3893584068588062,2.845716445495809,0.39757023507777284,2023-01-26
,,0.39025457385656565,2.846338085047023,0.3983942918932496,2023-01-27
,,0.3911507408543251,2.8469597245982374,0.3992183487087263,2023-01-28
,,0.3920469078520845,2.847581364149452,0.40004240552420306,2023-01-29
,,0.392943074849844,2.848203003700666,0.4008664623396798,2023-01-30
,,0.39383924184760344,2.8488246432518802,0.4016905191551566,2023-01-31
,,0.39473540884536285,2.849446282803094,0.40251457597063334,2023-02-01
,,0.3956315758431223,2.8500679223543086,0.4033386327861101,2023-02-02
,,0.39652774284088177,2.850689561905523,0.40416268960158686,2023-02-03
,,0.39742390983864123,2.851311201456737,0.4049867464170636,2023-02-04
,,0.39832007683640064,2.8519328410079514,0.4058108032325404,2023-02-05
,,0.3992162438341601,2.8525544805591654,0.40663486004801713,2023-02-06
