id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.229742766040139,2.7742826628499015,0.2235005104675554,2023-01-05
,,0.2272343768810294,2.7750872473829844,0.22513758141701923,2023-01-06
,,0.22472598772191982,2.7758918319160673,0.22677465236648306,2023-01-07
,,0.22221759856281023,2.7766964164491506,0.2284117233159469,2023-01-08
,,0.21970920940370064,2.7775010009822334,0.23004879426541072,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.21720082024459106,2.7783055855153163,0.23168586521487455,2023-01-10
,,0.22343186859317363,2.78582883325352,0.23381958427433036,2023-01-11
,,0.22966291694175617,2.7933520809917236,0.2359533033337862,2023-01-12
,,0.23589396529033874,2.8008753287299277,0.238087022393242,2023-01-13
,,0.24212501363892128,2.8083985764681314,0.24022074145269784,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.24835606198750385,2.815921824206335,0.24235446051215365,2023-01-15
,,0.251082690795845,2.8136677612067027,0.24766083737642136,2023-01-16
,,0.2538093196041861,2.81141369820707,0.2529672142406891,2023-01-17
,,0.25653594841252725,2.8091596352074375,0.25827359110495685,2023-01-18
,,0.2592625772208684,2.8069055722078047,0.26357996796922456,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2619892060292095,2.8046515092081723,0.2688863448334923,2023-01-20
,,0.2620647513365928,2.8050303922378466,0.2686396534716299,2023-01-21
,,0.2621402966439761,2.8054092752675204,0.26839296210976754,2023-01-22
,,0.26221584195135944,2.8057881582971946,0.26814627074790515,2023-01-23
,,0.26229138725874274,2.806167041326869,0.26789957938604275,2023-01-24
,,0.26236693256612603,2.806545924356543,0.2676528880241804,2023-01-25
,,0.26244247787350933,2.806924807386217,0.267406196662318,2023-01-26
,,0.2625180231808926,2.8073036904158912,0.2671595053004556,2023-01-27
,,0.2625935684882759,2.8076825734455655,0.26691281393859323,2023-01-28
,,0.26266911379565927,2.8080614564752397,0.2666661225767309,2023-01-29
,,0.26274465910304257,2.8084403395049136,0.2664194312148685,2023-01-30
,,0.26282020441042586,2.808819222534588,0.2661727398530061,2023-01-31
,,0.26289574971780916,2.809198105564262,0.26592604849114376,2023-02-01
,,0.26297129502519245,2.809576988593936,0.26567935712928137,2023-02-02
,,0.2630468403325758,2.80995587162361,0.265432665767419,2023-02-03
,,0.2631223856399591,2.8103347546532844,0.26518597440555663,2023-02-04
,,0.2631979309473424,2.8107136376829587,0.26493928304369424,2023-02-05
,,0.2632734762547257,2.8110925207126325,0.26469259168183185,2023-02-06
,,0.263349021562109,2.8114714037423068,0.2644459003199695,2023-02-07
,,0.26342456686949234,2.811850286771981,0.2641992089581071,2023-02-08
,,0.26350011217687563,2.812229169801655,0.2639525175962447,2023-02-09
,,0.26357565748425893,2.812608052831329,0.2637058262343823,2023-02-10
,,0.2636512027916422,2.8129869358610033,0.26345913487252,2023-02-11
,,0.2637267480990255,2.8133658188906776,0.2632124435106576,2023-02-12
,,0.2638022934064088,2.8137447019203514,0.2629657521487952,2023-02-13
,,0.26387783871379217,2.8141235849500257,0.26271906078693286,2023-02-14
,,0.26395338402117546,2.8145024679797,0.26247236942507046,2023-02-15
,,0.26402892932855876,2.814881351009374,0.26222567806320807,2023-02-16
,,0.26410447463594205,2.815260234039048,0.26197898670134573,2023-02-17
,,0.26418001994332535,2.8156391170687223,0.26173229533948333,2023-02-18
,,0.2642555652507087,2.8160180000983965,0.26148560397762094,2023-02-19
,,0.264331110558092,2.8163968831280703,0.2612389126157586,2023-02-20
,,0.2644066558654753,2.8167757661577446,0.2609922212538962,2023-02-21
,,0.2644822011728586,2.817154649187419,0.2607455298920338,2023-02-22
,,0.2645577464802419,2.817533532217093,0.2604988385301714,2023-02-23
,,0.2646332917876252,2.817912415246767,0.2602521471683091,2023-02-24
,,0.26470883709500853,2.818291298276441,0.2600054558064467,2023-02-25
,,0.2647843824023918,2.8186701813061155,0.2597587644445843,2023-02-26
,,0.2648599277097751,2.8190490643357893,0.25951207308272195,2023-02-27
,,0.2649354730171584,2.8194279473654635,0.25926538172085956,2023-02-28
,,0.2650110183245417,2.819806830395138,0.25901869035899716,2023-03-01
,,0.26508656363192507,2.820185713424812,0.2587719989971348,2023-03-02
,,0.26516210893930836,2.820564596454486,0.2585253076352724,2023-03-03
,,0.26523765424669166,2.82094347948416,0.25827861627341003,2023-03-04
,,0.26531319955407495,2.8213223625138344,0.2580319249115477,2023-03-05
,,0.26538874486145825,2.8217012455435087,0.2577852335496853,2023-03-06
,,0.26546429016884154,2.8220801285731825,0.2575385421878229,2023-03-07
,,0.2655398354762249,2.8224590116028567,0.2572918508259605,2023-03-08
,,0.2656153807836082,2.822837894632531,0.25704515946409817,2023-03-09
,,0.2656909260909915,2.823216777662205,0.2567984681022358,2023-03-10
,,0.2657664713983748,2.823595660691879,0.2565517767403734,2023-03-11
,,0.2658420167057581,2.8239745437215533,0.25630508537851104,2023-03-12
,,0.26591756201314143,2.8243534267512276,0.25605839401664865,2023-03-13
,,0.2659931073205247,2.8247323097809014,0.25581170265478625,2023-03-14
,,0.266068652627908,2.8251111928105757,0.2555650112929239,2023-03-15
,,0.2661441979352913,2.82549007584025,0.2553183199310615,2023-03-16
,,0.2662197432426746,2.8258689588699237,0.2550716285691991,2023-03-17
,,0.26629528855005796,2.826247841899598,0.2548249372073368,2023-03-18
,,0.26637083385744126,2.8266267249292722,0.2545782458454744,2023-03-19
,,0.26644637916482455,2.8270056079589465,0.254331554483612,2023-03-20
,,0.26652192447220785,2.8273844909886203,0.2540848631217496,2023-03-21
,,0.26659746977959115,2.8277633740182946,0.25383817175988727,2023-03-22
,,0.26667301508697444,2.828142257047969,0.25359148039802487,2023-03-23
,,0.2667485603943578,2.828521140077643,0.2533447890361625,2023-03-24
,,0.2668241057017411,2.828900023107317,0.25309809767430014,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.2668996510091244,2.829278906136991,0.25285140631243774,2023-03-26
,,0.2618676860207404,2.8257531029340788,0.24847753669608785,2023-03-27
,,0.25683572103235636,2.8222272997311664,0.244103667079738,2023-03-28
,,0.25180375604397237,2.818701496528254,0.2397297974633881,2023-03-29
,,0.24677179105558833,2.815175693325342,0.2353559278470382,2023-03-30
,,0.24173982606720432,2.8116498901224296,0.23098205823068832,2023-03-31
