id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.18498123275689451,2.751794182497523,0.17991532689619683,2023-01-05
,,0.18151421916995497,2.7480654115247245,0.18032183762101867,2023-01-06
,,0.17804720558301546,2.744336640551926,0.1807283483458405,2023-01-07
,,0.1745801919960759,2.7406078695791276,0.18113485907066235,2023-01-08
,,0.1711131784091364,2.736879098606329,0.1815413697954842,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.16764616482219685,2.7331503276335303,0.18194788052030603,2023-01-10
,,0.1743117249641377,2.73904999703528,0.18325115513659662,2023-01-11
,,0.18097728510607855,2.74494966643703,0.18455442975288724,2023-01-12
,,0.18764284524801939,2.7508493358387796,0.18585770436917784,2023-01-13
,,0.19430840538996025,2.7567490052405295,0.18716097898546846,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.20097396553190108,2.7626486746422794,0.18846425360175906,2023-01-15
,,0.20019648161188275,2.7590352209189892,0.19242333196986555,2023-01-16
,,0.19941899769186439,2.755421767195699,0.19638241033797205,2023-01-17
,,0.19864151377184605,2.751808313472409,0.20034148870607857,2023-01-18
,,0.1978640298518277,2.748194859749119,0.20430056707418506,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.19708654593180935,2.7445814060258287,0.20825964544229156,2023-01-20
,,0.19734755993674633,2.7450516903231073,0.20820555910943525,2023-01-21
,,0.1976085739416833,2.7455219746203854,0.20815147277657897,2023-01-22
,,0.1978695879466203,2.745992258917664,0.20809738644372267,2023-01-23
,,0.19813060195155727,2.746462543214942,0.20804330011086636,2023-01-24
,,0.19839161595649424,2.7469328275122207,0.20798921377801005,2023-01-25
,,0.1986526299614312,2.747403111809499,0.20793512744515377,2023-01-26
,,0.1989136439663682,2.7478733961067774,0.20788104111229747,2023-01-27
,,0.19917465797130518,2.7483436804040555,0.20782695477944116,2023-01-28
,,0.19943567197624215,2.748813964701334,0.20777286844658488,2023-01-29
,,0.19969668598117912,2.7492842489986122,0.20771878211372857,2023-01-30
,,0.19995769998611612,2.749754533295891,0.20766469578087227,2023-01-31
,,0.2002187139910531,2.750224817593169,0.207610609448016,2023-02-01
,,0.20047972799599006,2.7506951018904475,0.20755652311515968,2023-02-02
,,0.20074074200092704,2.751165386187726,0.20750243678230337,2023-02-03
,,0.201001756005864,2.7516356704850042,0.20744835044944707,2023-02-04
,,0.201262770010801,2.752105954782283,0.2073942641165908,2023-02-05
,,0.20152378401573798,2.752576239079561,0.20734017778373448,2023-02-06
,,0.20178479802067495,2.7530465233768395,0.20728609145087817,2023-02-07
,,0.20204581202561192,2.7535168076741177,0.2072320051180219,2023-02-08
,,0.20230682603054892,2.7539870919713962,0.2071779187851656,2023-02-09
,,0.2025678400354859,2.7544573762686744,0.20712383245230928,2023-02-10
,,0.20282885404042286,2.754927660565953,0.20706974611945297,2023-02-11
,,0.20308986804535983,2.755397944863231,0.2070156597865967,2023-02-12
,,0.20335088205029683,2.7558682291605097,0.2069615734537404,2023-02-13
,,0.2036118960552338,2.756338513457788,0.20690748712088408,2023-02-14
,,0.20387291006017078,2.7568087977550664,0.2068534007880278,2023-02-15
,,0.20413392406510775,2.757279082052345,0.2067993144551715,2023-02-16
,,0.20439493807004472,2.757749366349623,0.2067452281223152,2023-02-17
,,0.20465595207498172,2.7582196506469017,0.20669114178945888,2023-02-18
,,0.2049169660799187,2.75868993494418,0.2066370554566026,2023-02-19
,,0.20517798008485566,2.7591602192414584,0.2065829691237463,2023-02-20
,,0.20543899408979263,2.7596305035387365,0.20652888279089,2023-02-21
,,0.20570000809472963,2.760100787836015,0.2064747964580337,2023-02-22
,,0.2059610220996666,2.7605710721332932,0.2064207101251774,2023-02-23
,,0.20622203610460357,2.761041356430572,0.2063666237923211,2023-02-24
,,0.20648305010954054,2.76151164072785,0.20631253745946482,2023-02-25
,,0.20674406411447754,2.7619819250251285,0.2062584511266085,2023-02-26
,,0.20700507811941452,2.7624522093224066,0.2062043647937522,2023-02-27
,,0.2072660921243515,2.7629224936196852,0.2061502784608959,2023-02-28
,,0.20752710612928846,2.763392777916964,0.20609619212803962,2023-03-01
,,0.20778812013422543,2.763863062214242,0.2060421057951833,2023-03-02
,,0.20804913413916243,2.7643333465115205,0.205988019462327,2023-03-03
,,0.2083101481440994,2.7648036308087987,0.20593393312947073,2023-03-04
,,0.20857116214903637,2.7652739151060772,0.20587984679661442,2023-03-05
,,0.20883217615397334,2.7657441994033554,0.2058257604637581,2023-03-06
,,0.20909319015891034,2.766214483700634,0.2057716741309018,2023-03-07
,,0.2093542041638473,2.766684767997912,0.20571758779804553,2023-03-08
,,0.20961521816878428,2.7671550522951907,0.20566350146518922,2023-03-09
,,0.20987623217372126,2.767625336592469,0.2056094151323329,2023-03-10
,,0.21013724617865825,2.7680956208897474,0.20555532879947663,2023-03-11
,,0.21039826018359523,2.7685659051870255,0.20550124246662033,2023-03-12
,,0.2106592741885322,2.769036189484304,0.20544715613376402,2023-03-13
,,0.21092028819346917,2.7695064737815827,0.2053930698009077,2023-03-14
,,0.21118130219840614,2.769976758078861,0.20533898346805143,2023-03-15
,,0.21144231620334314,2.7704470423761394,0.20528489713519513,2023-03-16
,,0.2117033302082801,2.7709173266734175,0.20523081080233882,2023-03-17
,,0.21196434421321708,2.771387610970696,0.20517672446948254,2023-03-18
,,0.21222535821815405,2.771857895267974,0.20512263813662623,2023-03-19
,,0.21248637222309105,2.772328179565253,0.20506855180376993,2023-03-20
,,0.21274738622802802,2.772798463862531,0.20501446547091365,2023-03-21
,,0.213008400232965,2.7732687481598095,0.20496037913805734,2023-03-22
,,0.21326941423790197,2.7737390324570876,0.20490629280520103,2023-03-23
,,0.21353042824283897,2.774209316754366,0.20485220647234473,2023-03-24
,,0.21379144224777594,2.7746796010516444,0.20479812013948845,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.2140524562527129,2.775149885348923,0.20474403380663214,2023-03-26
,,0.21175478710940604,2.7733473529869905,0.20247584569290702,2023-03-27
,,0.20945711796609914,2.771544820625058,0.2002076575791819,2023-03-28
,,0.20715944882279227,2.769742288263126,0.1979394694654568,2023-03-29
,,0.20486177967948538,2.767939755901194,0.19567128135173167,2023-03-30
,,0.2025641105361785,2.7661372235392614,0.19340309323800656,2023-03-31
,,0.2002664413928716,2.764334691177329,0.19113490512428144,2023-04-01
,,0.19796877224956475,2.7625321588153966,0.18886671701055635,2023-04-02
,,0.19567110310625785,2.7607296264534646,0.1865985288968312,2023-04-03
