id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2387030858653654,2.806820102808278,0.22479364583415046,2023-01-05
,,0.23195632495566845,2.799802926555123,0.22666188353998082,2023-01-06
,,0.2252095640459715,2.792785750301968,0.22853012124581118,2023-01-07
,,0.21846280313627459,2.7857685740488134,0.2303983589516415,2023-01-08
,,0.21171604222657764,2.7787513977956584,0.23226659665747187,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.2049692813168807,2.7717342215425034,0.23413483436330224,2023-01-10
,,0.21121549084363989,2.7780175139184076,0.23373992949038194,2023-01-11
,,0.21746170037039908,2.7843008062943118,0.23334502461746165,2023-01-12
,,0.22370790989715827,2.7905840986702164,0.23295011974454138,2023-01-13
,,0.2299541194239175,2.7968673910461206,0.2325552148716211,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2362003289506767,2.803150683422025,0.2321603099987008,2023-01-15
,,0.23749004993070139,2.7995154059561513,0.22934024927075083,2023-01-16
,,0.23877977091072608,2.7958801284902774,0.2265201885428009,2023-01-17
,,0.24006949189075075,2.792244851024404,0.22370012781485094,2023-01-18
,,0.24135921287077544,2.78860957355853,0.220880067086901,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.24264893385080014,2.7849742960926567,0.21806000635895104,2023-01-20
,,0.2396015549353109,2.7799530609870104,0.21853129389787182,2023-01-21
,,0.23655417601982168,2.7749318258813642,0.21900258143679263,2023-01-22
,,0.23350679710433245,2.7699105907757176,0.21947386897571342,2023-01-23
,,0.23045941818884322,2.7648893556700713,0.21994515651463423,2023-01-24
,,0.227412039273354,2.759868120564425,0.220416444053555,2023-01-25
,,0.22436466035786476,2.754846885458779,0.2208877315924758,2023-01-26
,,0.22131728144237553,2.7498256503531326,0.2213590191313966,2023-01-27
,,0.2182699025268863,2.744804415247486,0.2218303066703174,2023-01-28
,,0.21522252361139707,2.7397831801418397,0.2223015942092382,2023-01-29
,,0.21217514469590784,2.7347619450361935,0.22277288174815899,2023-01-30
,,0.2091277657804186,2.7297407099305473,0.22324416928707977,2023-01-31
,,0.20608038686492938,2.724719474824901,0.22371545682600058,2023-02-01
,,0.20303300794944015,2.7196982397192544,0.22418674436492136,2023-02-02
,,0.19998562903395092,2.714677004613608,0.22465803190384218,2023-02-03
,,0.1969382501184617,2.709655769507962,0.22512931944276296,2023-02-04
,,0.19389087120297246,2.7046345344023157,0.22560060698168374,2023-02-05
,,0.19084349228748324,2.6996132992966695,0.22607189452060455,2023-02-06
,,0.187796113371994,2.694592064191023,0.22654318205952534,2023-02-07
,,0.18474873445650478,2.6895708290853766,0.22701446959844615,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.18170135554101555,2.6845495939797304,0.22748575713736693,2023-02-09
,,0.18427720706862244,2.6879096676675966,0.22834544392178924,2023-02-10
,,0.18685305859622933,2.691269741355463,0.22920513070621157,2023-02-11
,,0.18942891012383622,2.6946298150433297,0.23006481749063387,2023-02-12
,,0.19200476165144312,2.697989888731196,0.23092450427505617,2023-02-13
,,0.19458061317905,2.7013499624190622,0.2317841910594785,2023-02-14
,,0.1971564647066569,2.7047100361069285,0.2326438778439008,2023-02-15
,,0.1997323162342638,2.708070109794795,0.2335035646283231,2023-02-16
,,0.2023081677618707,2.711430183482661,0.23436325141274544,2023-02-17
,,0.20488401928947758,2.714790257170528,0.23522293819716775,2023-02-18
,,0.2074598708170845,2.718150330858394,0.23608262498159008,2023-02-19
,,0.21003572234469137,2.7215104045462604,0.23694231176601238,2023-02-20
,,0.2126115738722983,2.7248704782341266,0.23780199855043468,2023-02-21
,,0.21518742539990515,2.728230551921993,0.23866168533485702,2023-02-22
,,0.21776327692751207,2.731590625609859,0.23952137211927932,2023-02-23
,,0.22033912845511897,2.734950699297726,0.24038105890370162,2023-02-24
,,0.22291497998272586,2.7383107729855922,0.24124074568812395,2023-02-25
,,0.22549083151033275,2.7416708466734585,0.24210043247254626,2023-02-26
,,0.22806668303793964,2.745030920361325,0.24296011925696856,2023-02-27
,,0.23064253456554654,2.748390994049191,0.2438198060413909,2023-02-28
,,0.23321838609315343,2.751751067737058,0.2446794928258132,2023-03-01
,,0.23579423762076032,2.755111141424924,0.24553917961023553,2023-03-02
,,0.23837008914836721,2.7584712151127904,0.24639886639465783,2023-03-03
,,0.2409459406759741,2.7618312888006566,0.24725855317908013,2023-03-04
,,0.243521792203581,2.765191362488523,0.24811823996350246,2023-03-05
,,0.2460976437311879,2.768551436176389,0.24897792674792477,2023-03-06
,,0.24867349525879479,2.771911509864256,0.24983761353234707,2023-03-07
,,0.2512493467864017,2.7752715835521222,0.2506973003167694,2023-03-08
,,0.25382519831400857,2.7786316572399885,0.2515569871011917,2023-03-09
,,0.2564010498416155,2.781991730927855,0.252416673885614,2023-03-10
,,0.25897690136922236,2.785351804615721,0.25327636067003634,2023-03-11
