id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.21265398160609647,2.77901432830241,0.2020923342300464,2023-01-05
,,0.2072611055489557,2.7733602896108316,0.2040947505143942,2023-01-06
,,0.20186822949181493,2.767706250919254,0.20609716679874202,2023-01-07
,,0.19647535343467415,2.7620522122276756,0.20809958308308982,2023-01-08
,,0.1910824773775334,2.756398173536098,0.21010199936743762,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.1856896013203926,2.7507441348445196,0.21210441565178542,2023-01-10
,,0.1941504834407036,2.7575982530491134,0.21210742315824208,2023-01-11
,,0.20261136556101456,2.7644523712537072,0.21211043066469873,2023-01-12
,,0.21107224768132554,2.7713064894583015,0.21211343817115536,2023-01-13
,,0.21953312980163653,2.7781606076628953,0.212116445677612,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2279940119219475,2.785014725867489,0.21211945318406866,2023-01-15
,,0.2238724461057815,2.7791665547696884,0.21089290947069284,2023-01-16
,,0.21975088028961548,2.7733183836718878,0.209666365757317,2023-01-17
,,0.2156293144734495,2.7674702125740867,0.2084398220439412,2023-01-18
,,0.21150774865728347,2.761622041476286,0.20721327833056538,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.20738618284111748,2.7557738703784853,0.20598673461718955,2023-01-20
,,0.20586128713823715,2.754666143841533,0.20530432546202096,2023-01-21
,,0.2043363914353568,2.7535584173045815,0.20462191630685236,2023-01-22
,,0.20281149573247648,2.7524506907676294,0.20393950715168377,2023-01-23
,,0.20128660002959617,2.7513429642306773,0.2032570979965152,2023-01-24
,,0.19976170432671583,2.750235237693725,0.2025746888413466,2023-01-25
,,0.1982368086238355,2.7491275111567735,0.201892279686178,2023-01-26
,,0.19671191292095516,2.7480197846198213,0.20120987053100942,2023-01-27
,,0.19518701721807483,2.746912058082869,0.20052746137584082,2023-01-28
,,0.1936621215151945,2.7458043315459175,0.19984505222067223,2023-01-29
,,0.19213722581231418,2.7446966050089654,0.19916264306550363,2023-01-30
,,0.19061233010943385,2.7435888784720133,0.19848023391033506,2023-01-31
,,0.1890874344065535,2.7424811519350616,0.19779782475516647,2023-02-01
,,0.18756253870367318,2.7413734253981095,0.19711541559999787,2023-02-02
,,0.18603764300079284,2.7402656988611573,0.19643300644482928,2023-02-03
,,0.1845127472979125,2.7391579723242057,0.19575059728966068,2023-02-04
,,0.18298785159503217,2.7380502457872535,0.1950681881344921,2023-02-05
,,0.18146295589215183,2.7369425192503014,0.19438577897932352,2023-02-06
,,0.17993806018927153,2.7358347927133493,0.19370336982415493,2023-02-07
,,0.1784131644863912,2.7347270661763976,0.19302096066898633,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.17688826878351085,2.7336193396394455,0.19233855151381773,2023-02-09
,,0.1775318477083342,2.734413383967884,0.1923931519646712,2023-02-10
,,0.1781754266331575,2.7352074282963232,0.19244775241552467,2023-02-11
,,0.17881900555798083,2.736001472624762,0.19250235286637812,2023-02-12
,,0.17946258448280417,2.736795516953201,0.19255695331723158,2023-02-13
,,0.1801061634076275,2.7375895612816397,0.19261155376808506,2023-02-14
,,0.1807497423324508,2.7383836056100788,0.1926661542189385,2023-02-15
,,0.18139332125727414,2.7391776499385174,0.19272075466979197,2023-02-16
,,0.18203690018209748,2.7399716942669565,0.19277535512064545,2023-02-17
,,0.18268047910692078,2.740765738595395,0.1928299555714989,2023-02-18
,,0.18332405803174412,2.741559782923834,0.19288455602235235,2023-02-19
,,0.18396763695656745,2.742353827252273,0.19293915647320584,2023-02-20
,,0.1846112158813908,2.7431478715807116,0.1929937569240593,2023-02-21
,,0.1852547948062141,2.7439419159091507,0.19304835737491274,2023-02-22
,,0.18589837373103743,2.7447359602375894,0.19310295782576622,2023-02-23
,,0.18654195265586077,2.7455300045660285,0.19315755827661968,2023-02-24
,,0.18718553158068407,2.746324048894467,0.19321215872747313,2023-02-25
,,0.1878291105055074,2.7471180932229062,0.1932667591783266,2023-02-26
,,0.18847268943033074,2.747912137551345,0.19332135962918007,2023-02-27
,,0.18911626835515405,2.7487061818797835,0.19337596008003352,2023-02-28
,,0.18975984727997738,2.7495002262082227,0.193430560530887,2023-03-01
,,0.19040342620480072,2.7502942705366613,0.19348516098174046,2023-03-02
,,0.19104700512962405,2.7510883148651004,0.1935397614325939,2023-03-03
,,0.19169058405444736,2.751882359193539,0.1935943618834474,2023-03-04
,,0.1923341629792707,2.752676403521978,0.19364896233430084,2023-03-05
,,0.19297774190409403,2.753470447850417,0.1937035627851543,2023-03-06
,,0.19362132082891736,2.754264492178856,0.19375816323600778,2023-03-07
,,0.19426489975374067,2.7550585365072946,0.19381276368686123,2023-03-08
,,0.194908478678564,2.7558525808357333,0.1938673641377147,2023-03-09
,,0.19555205760338734,2.7566466251641724,0.19392196458856817,2023-03-10
,,0.19619563652821065,2.757440669492611,0.19397656503942162,2023-03-11
,,0.19683921545303398,2.75823471382105,0.19403116549027508,2023-03-12
,,0.19748279437785732,2.759028758149489,0.19408576594112856,2023-03-13
,,0.19812637330268063,2.759822802477928,0.194140366391982,2023-03-14
,,0.19876995222750396,2.7606168468063665,0.19419496684283546,2023-03-15
,,0.1994135311523273,2.7614108911348056,0.19424956729368895,2023-03-16
,,0.20005711007715063,2.7622049354632443,0.1943041677445424,2023-03-17
,,0.20070068900197394,2.762998979791683,0.19435876819539585,2023-03-18
,,0.20134426792679727,2.763793024120122,0.19441336864624933,2023-03-19
,,0.2019878468516206,2.7645870684485607,0.1944679690971028,2023-03-20
,,0.20263142577644394,2.765381112777,0.19452256954795624,2023-03-21
,,0.20327500470126725,2.7661751571054385,0.19457716999880972,2023-03-22
,,0.20391858362609058,2.7669692014338776,0.19463177044966318,2023-03-23
,,0.20456216255091392,2.7677632457623162,0.19468637090051663,2023-03-24
,,0.20520574147573722,2.7685572900907554,0.1947409713513701,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.20584932040056056,2.769351334419194,0.19479557180222357,2023-03-26
,,0.20435037169541995,2.7681575867697106,0.19322050953059866,2023-03-27
,,0.20285142299027933,2.766963839120227,0.19164544725897376,2023-03-28
,,0.20135247428513872,2.7657700914707433,0.19007038498734885,2023-03-29
,,0.19985352557999814,2.76457634382126,0.18849532271572392,2023-03-30
,,0.19835457687485752,2.7633825961717764,0.186920260444099,2023-03-31
,,0.1968556281697169,2.762188848522293,0.1853451981724741,2023-04-01
,,0.1953566794645763,2.7609951008728095,0.1837701359008492,2023-04-02
,,0.1938577307594357,2.7598013532233256,0.1821950736292243,2023-04-03
,,0.19235878205429507,2.758607605573842,0.1806200113575994,2023-04-04
,,0.19085983334915446,2.757413857924359,0.1790449490859745,2023-04-05
,,0.18936088464401385,2.7562201102748753,0.17746988681434955,2023-04-06
,,0.18786193593887326,2.755026362625392,0.17589482454272465,2023-04-07
,,0.18636298723373265,2.753832614975908,0.17431976227109974,2023-04-08
,,0.18486403852859204,2.7526388673264246,0.17274469999947484,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.18336508982345143,2.751445119676941,0.17116963772784993,2023-04-10
,,0.17777775379083616,2.7481614961134797,0.17051055667327694,2023-04-11
,,0.1721904177582209,2.7448778725500182,0.16985147561870392,2023-04-12
,,0.16660308172560562,2.7415942489865563,0.16919239456413093,2023-04-13
,,0.16101574569299035,2.738310625423095,0.1685333135095579,2023-04-14
