id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2677603815271705,3.0013868436197955,0.25896549226490034,2023-01-05
,,0.26164331072647184,2.9599761687189687,0.25930206219118745,2023-01-06
,,0.25552623992577317,2.9185654938181425,0.25963863211747457,2023-01-07
,,0.2494091691250745,2.8771548189173157,0.2599752020437616,2023-01-08
,,0.24329209832437584,2.8357441440164894,0.26031177197004873,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.23717502752367717,2.7943334691156627,0.26064834189633584,2023-01-10
,,0.24631713144756606,2.8238460343325738,0.2615656614368217,2023-01-11
,,0.255459235371455,2.8533585995494852,0.2624829809773076,2023-01-12
,,0.26460133929534385,2.8828711647663963,0.26340030051779345,2023-01-13
,,0.2737434432192327,2.9123837299833077,0.26431762005827936,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.28288554714312164,2.941896295200219,0.2652349395987652,2023-01-15
,,0.28084132898497177,2.8826584202282186,0.2677919052240371,2023-01-16
,,0.2787971108268219,2.823420545256219,0.27034887084930903,2023-01-17
,,0.2767528926686721,2.7641826702842187,0.27290583647458094,2023-01-18
,,0.2747086745105222,2.704944795312219,0.27546280209985285,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.27266445635237235,2.645706920340219,0.27801976772512477,2023-01-20
,,0.2730416348248765,2.6605786868582992,0.2787735958885402,2023-01-21
,,0.27341881329738055,2.67545045337638,0.2795274240519557,2023-01-22
,,0.2737959917698847,2.690322219894461,0.28028125221537115,2023-01-23
,,0.27417317024238874,2.7051939864125414,0.2810350803787866,2023-01-24
,,0.27455034871489287,2.720065752930622,0.28178890854220207,2023-01-25
,,0.274927527187397,2.7349375194487027,0.2825427367056175,2023-01-26
,,0.27530470565990106,2.7498092859667835,0.283296564869033,2023-01-27
,,0.2756818841324052,2.764681052484864,0.28405039303244844,2023-01-28
,,0.27605906260490926,2.7795528190029444,0.2848042211958639,2023-01-29
,,0.2764362410774134,2.7944245855210252,0.2855580493592793,2023-01-30
,,0.2768134195499175,2.809296352039106,0.28631187752269477,2023-01-31
,,0.2771905980224216,2.8241681185571865,0.28706570568611023,2023-02-01
,,0.2775677764949257,2.839039885075267,0.2878195338495257,2023-02-02
,,0.27794495496742977,2.853911651593348,0.28857336201294115,2023-02-03
,,0.2783221334399339,2.8687834181114287,0.2893271901763566,2023-02-04
,,0.278699311912438,2.883655184629509,0.29008101833977207,2023-02-05
,,0.2790764903849421,2.8985269511475895,0.2908348465031875,2023-02-06
,,0.2794536688574462,2.9133987176656704,0.291588674666603,2023-02-07
,,0.2798308473299503,2.9282704841837512,0.29234250283001845,2023-02-08
