id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.23141653189401892,2.782872285708312,0.22618935020270728,2023-01-05
,,0.22707283791033206,2.777995153496072,0.22541069409609565,2023-01-06
,,0.2227291439266452,2.7731180212838322,0.22463203798948403,2023-01-07
,,0.21838544994295833,2.768240889071593,0.2238533818828724,2023-01-08
,,0.21404175595927147,2.763363756859353,0.22307472577626078,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.2096980619755846,2.758486624647113,0.22229606966964915,2023-01-10
,,0.21461694951526855,2.765178834813597,0.22340916908365532,2023-01-11
,,0.21953583705495253,2.771871044980081,0.2245222684976615,2023-01-12
,,0.22445472459463647,2.7785632551465653,0.22563536791166766,2023-01-13
,,0.22937361213432045,2.7852554653130492,0.22674846732567383,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2342924996740044,2.791947675479533,0.22786156673968,2023-01-15
,,0.2368158541114233,2.7891623583205063,0.2331688355642173,2023-01-16
,,0.23933920854884222,2.7863770411614794,0.23847610438875463,2023-01-17
,,0.24186256298626113,2.7835917240024526,0.24378337321329194,2023-01-18
,,0.24438591742368004,2.7808064068434257,0.24909064203782927,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.24690927186109896,2.778021089684399,0.25439791086236657,2023-01-20
,,0.24717659623722266,2.778502463815024,0.2542543932880592,2023-01-21
,,0.24744392061334633,2.778983837945649,0.2541108757137519,2023-01-22
,,0.24771124498947003,2.7794652120762744,0.25396735813944454,2023-01-23
,,0.24797856936559373,2.7799465862068997,0.25382384056513724,2023-01-24
,,0.2482458937417174,2.7804279603375246,0.2536803229908299,2023-01-25
,,0.2485132181178411,2.78090933446815,0.25353680541652257,2023-01-26
,,0.2487805424939648,2.7813907085987752,0.2533932878422152,2023-01-27
,,0.24904786687008848,2.7818720827294,0.25324977026790785,2023-01-28
,,0.24931519124621218,2.7823534568600254,0.25310625269360054,2023-01-29
,,0.24958251562233588,2.7828348309906508,0.2529627351192932,2023-01-30
,,0.24984983999845956,2.7833162051212756,0.2528192175449859,2023-01-31
,,0.25011716437458326,2.783797579251901,0.2526756999706785,2023-02-01
,,0.25038448875070696,2.7842789533825263,0.2525321823963712,2023-02-02
,,0.25065181312683066,2.784760327513151,0.25238866482206385,2023-02-03
,,0.2509191375029543,2.7852417016437765,0.2522451472477565,2023-02-04
,,0.251186461879078,2.785723075774402,0.2521016296734492,2023-02-05
,,0.2514537862552017,2.786204449905027,0.2519581120991418,2023-02-06
,,0.2517211106313254,2.786685824035652,0.2518145945248345,2023-02-07
,,0.2519884350074491,2.7871671981662773,0.25167107695052715,2023-02-08
,,0.2522557593835728,2.7876485722969027,0.25152755937621984,2023-02-09
,,0.25252308375969645,2.7881299464275275,0.2513840418019125,2023-02-10
,,0.25279040813582015,2.788611320558153,0.2512405242276051,2023-02-11
,,0.25305773251194386,2.789092694688778,0.2510970066532978,2023-02-12
,,0.25332505688806756,2.789574068819403,0.25095348907899045,2023-02-13
,,0.25359238126419126,2.7900554429500284,0.25080997150468315,2023-02-14
,,0.25385970564031496,2.7905368170806537,0.2506664539303758,2023-02-15
,,0.2541270300164386,2.7910181912112786,0.2505229363560685,2023-02-16
,,0.2543943543925623,2.791499565341904,0.2503794187817611,2023-02-17
,,0.254661678768686,2.7919809394725292,0.25023590120745376,2023-02-18
,,0.2549290031448097,2.792462313603154,0.25009238363314645,2023-02-19
,,0.2551963275209334,2.7929436877337794,0.24994886605883912,2023-02-20
,,0.2554636518970571,2.7934250618644048,0.2498053484845318,2023-02-21
,,0.25573097627318075,2.7939064359950296,0.24966183091022442,2023-02-22
,,0.25599830064930446,2.794387810125655,0.2495183133359171,2023-02-23
,,0.25626562502542816,2.7948691842562803,0.24937479576160976,2023-02-24
,,0.25653294940155186,2.795350558386905,0.24923127818730242,2023-02-25
,,0.25680027377767556,2.7958319325175305,0.2490877606129951,2023-02-26
,,0.25706759815379926,2.796313306648156,0.24894424303868776,2023-02-27
,,0.2573349225299229,2.7967946807787807,0.24880072546438042,2023-02-28
,,0.2576022469060466,2.797276054909406,0.24865720789007306,2023-03-01
,,0.2578695712821703,2.7977574290400313,0.24851369031576573,2023-03-02
,,0.258136895658294,2.798238803170656,0.2483701727414584,2023-03-03
,,0.2584042200344177,2.7987201773012815,0.24822665516715106,2023-03-04
,,0.2586715444105414,2.799201551431907,0.24808313759284373,2023-03-05
,,0.25893886878666506,2.7996829255625317,0.2479396200185364,2023-03-06
,,0.25920619316278876,2.800164299693157,0.24779610244422906,2023-03-07
,,0.25947351753891246,2.8006456738237824,0.2476525848699217,2023-03-08
,,0.25974084191503616,2.8011270479544073,0.24750906729561437,2023-03-09
,,0.26000816629115986,2.8016084220850326,0.24736554972130703,2023-03-10
,,0.26027549066728356,2.802089796215658,0.2472220321469997,2023-03-11
,,0.2605428150434072,2.8025711703462832,0.24707851457269236,2023-03-12
,,0.2608101394195309,2.803052544476908,0.24693499699838503,2023-03-13
,,0.2610774637956546,2.8035339186075334,0.2467914794240777,2023-03-14
,,0.2613447881717783,2.8040152927381587,0.24664796184977034,2023-03-15
,,0.261612112547902,2.8044966668687836,0.246504444275463,2023-03-16
,,0.2618794369240257,2.804978040999409,0.24636092670115567,2023-03-17
,,0.26214676130014936,2.8054594151300343,0.24621740912684834,2023-03-18
,,0.26241408567627306,2.805940789260659,0.246073891552541,2023-03-19
