id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.20933612269256027,2.759169346674025,0.19721700305634846,2023-01-05
,,0.2048810757928895,2.7544478752568082,0.20087798948438898,2023-01-06
,,0.20042602889321873,2.7497264038395914,0.20453897591242948,2023-01-07
,,0.19597098199354793,2.7450049324223746,0.20819996234047,2023-01-08
,,0.19151593509387715,2.740283461005158,0.2118609487685105,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.18706088819420638,2.735561989587941,0.21552193519655102,2023-01-10
,,0.19555861749812672,2.7425269009148727,0.21579377046204956,2023-01-11
,,0.20405634680204707,2.749491812241805,0.2160656057275481,2023-01-12
,,0.21255407610596744,2.7564567235687365,0.2163374409930466,2023-01-13
,,0.22105180540988778,2.7634216348956686,0.21660927625854515,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.22954953471380812,2.7703865462226003,0.21688111152404368,2023-01-15
,,0.2262124973953436,2.766076590005879,0.21430938985867284,2023-01-16
,,0.22287546007687908,2.7617666337891573,0.21173766819330203,2023-01-17
,,0.21953842275841454,2.757456677572436,0.2091659465279312,2023-01-18
,,0.21620138543995002,2.7531467213557144,0.20659422486256038,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2128643481214855,2.748836765138993,0.20402250319718954,2023-01-20
,,0.21026442495714168,2.7484719114999296,0.20313998096760924,2023-01-21
,,0.20766450179279783,2.748107057860866,0.20225745873802894,2023-01-22
,,0.205064578628454,2.7477422042218027,0.20137493650844862,2023-01-23
,,0.2024646554641102,2.747377350582739,0.20049241427886833,2023-01-24
,,0.19986473229976637,2.7470124969436758,0.19960989204928803,2023-01-25
,,0.19726480913542252,2.7466476433046125,0.19872736981970773,2023-01-26
,,0.1946648859710787,2.746282789665549,0.19784484759012744,2023-01-27
,,0.19206496280673488,2.7459179360264856,0.1969623253605471,2023-01-28
,,0.18946503964239103,2.745553082387422,0.19607980313096682,2023-01-29
,,0.1868651164780472,2.7451882287483587,0.19519728090138652,2023-01-30
,,0.1842651933137034,2.7448233751092954,0.19431475867180623,2023-01-31
,,0.18166527014935957,2.7444585214702317,0.19343223644222593,2023-02-01
,,0.17906534698501572,2.7440936678311685,0.1925497142126456,2023-02-02
,,0.1764654238206719,2.743728814192105,0.1916671919830653,2023-02-03
,,0.17386550065632805,2.7433639605530415,0.19078466975348501,2023-02-04
,,0.17126557749198423,2.7429991069139783,0.18990214752390472,2023-02-05
,,0.1686656543276404,2.7426342532749146,0.18901962529432442,2023-02-06
,,0.1660657311632966,2.7422693996358514,0.1881371030647441,2023-02-07
,,0.16346580799895274,2.7419045459967877,0.1872545808351638,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.16086588483460892,2.7415396923577244,0.1863720586055835,2023-02-09
,,0.16174818869874355,2.7419405004329342,0.1862399263870441,2023-02-10
,,0.1626304925628782,2.742341308508144,0.18610779416850468,2023-02-11
,,0.16351279642701283,2.742742116583354,0.18597566194996526,2023-02-12
,,0.16439510029114746,2.7431429246585637,0.18584352973142584,2023-02-13
,,0.16527740415528208,2.7435437327337735,0.18571139751288643,2023-02-14
,,0.16615970801941674,2.7439445408089833,0.185579265294347,2023-02-15
,,0.16704201188355136,2.744345348884193,0.1854471330758076,2023-02-16
,,0.167924315747686,2.744746156959403,0.18531500085726818,2023-02-17
,,0.16880661961182064,2.7451469650346128,0.18518286863872876,2023-02-18
,,0.16968892347595527,2.7455477731098226,0.18505073642018935,2023-02-19
,,0.1705712273400899,2.7459485811850324,0.18491860420164993,2023-02-20
,,0.17145353120422452,2.7463493892602426,0.18478647198311052,2023-02-21
,,0.17233583506835917,2.7467501973354524,0.1846543397645711,2023-02-22
,,0.1732181389324938,2.7471510054106623,0.18452220754603169,2023-02-23
,,0.17410044279662842,2.747551813485872,0.18439007532749227,2023-02-24
,,0.17498274666076308,2.747952621561082,0.18425794310895285,2023-02-25
,,0.1758650505248977,2.7483534296362917,0.18412581089041344,2023-02-26
,,0.17674735438903233,2.7487542377115015,0.18399367867187402,2023-02-27
,,0.17762965825316696,2.7491550457867113,0.1838615464533346,2023-02-28
,,0.1785119621173016,2.749555853861921,0.1837294142347952,2023-03-01
,,0.17939426598143624,2.749956661937131,0.18359728201625578,2023-03-02
,,0.18027656984557086,2.7503574700123408,0.18346514979771633,2023-03-03
,,0.18115887370970551,2.7507582780875506,0.18333301757917692,2023-03-04
,,0.18204117757384014,2.7511590861627604,0.1832008853606375,2023-03-05
,,0.18292348143797477,2.75155989423797,0.18306875314209808,2023-03-06
,,0.1838057853021094,2.75196070231318,0.18293662092355867,2023-03-07
,,0.18468808916624405,2.75236151038839,0.18280448870501925,2023-03-08
,,0.18557039303037867,2.7527623184635996,0.18267235648647984,2023-03-09
,,0.1864526968945133,2.7531631265388095,0.18254022426794042,2023-03-10
,,0.18733500075864795,2.7535639346140193,0.182408092049401,2023-03-11
,,0.18821730462278258,2.753964742689229,0.1822759598308616,2023-03-12
,,0.1890996084869172,2.754365550764439,0.18214382761232217,2023-03-13
,,0.18998191235105183,2.7547663588396487,0.18201169539378276,2023-03-14
,,0.19086421621518648,2.755167166914859,0.18187956317524334,2023-03-15
,,0.1917465200793211,2.755567974990069,0.18174743095670393,2023-03-16
,,0.19262882394345576,2.7559687830652786,0.1816152987381645,2023-03-17
,,0.1935111278075904,2.7563695911404884,0.1814831665196251,2023-03-18
,,0.19439343167172501,2.756770399215698,0.18135103430108568,2023-03-19
,,0.19527573553585964,2.757171207290908,0.18121890208254626,2023-03-20
