id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2376118696946768,2.807398349920673,0.23201066019790093,2023-01-05
,,0.23189066010115547,2.801263312979485,0.23058826025674992,2023-01-06
,,0.22616945050763418,2.795128276038297,0.2291658603155989,2023-01-07
,,0.22044824091411286,2.7889932390971093,0.22774346037444787,2023-01-08
,,0.21472703132059157,2.7828582021559214,0.22632106043329686,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.20900582172707025,2.7767231652147335,0.22489866049214585,2023-01-10
,,0.21456182060507006,2.7835373574105975,0.224461839754216,2023-01-11
,,0.2201178194830699,2.790351549606461,0.22402501901628613,2023-01-12
,,0.22567381836106973,2.797165741802325,0.22358819827835624,2023-01-13
,,0.23122981723906957,2.8039799339981886,0.22315137754042638,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2367858161170694,2.8107941261940526,0.22271455680249652,2023-01-15
,,0.23394655465524186,2.804141369712175,0.22535613127406498,2023-01-16
,,0.23110729319341433,2.7974886132302976,0.2279977057456334,2023-01-17
,,0.22826803173158677,2.7908358567484197,0.23063928021720187,2023-01-18
,,0.22542877026975924,2.7841831002665423,0.2332808546887703,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2225895088079317,2.777530343784665,0.23592242916033876,2023-01-20
,,0.22273765863775222,2.7778921738761126,0.23565036962664498,2023-01-21
,,0.2228858084675727,2.7782540039675605,0.23537831009295118,2023-01-22
,,0.2230339582973932,2.778615834059009,0.2351062505592574,2023-01-23
,,0.22318210812721367,2.7789776641504567,0.2348341910255636,2023-01-24
,,0.22333025795703418,2.7793394942419045,0.23456213149186983,2023-01-25
,,0.22347840778685468,2.7797013243333524,0.23429007195817603,2023-01-26
,,0.22362655761667516,2.7800631544248007,0.23401801242448225,2023-01-27
,,0.22377470744649566,2.7804249845162485,0.23374595289078848,2023-01-28
,,0.22392285727631617,2.7807868146076964,0.23347389335709468,2023-01-29
,,0.22407100710613664,2.7811486446991442,0.2332018338234009,2023-01-30
,,0.22421915693595715,2.781510474790592,0.2329297742897071,2023-01-31
,,0.22436730676577762,2.7818723048820404,0.23265771475601332,2023-02-01
,,0.22451545659559813,2.7822341349734883,0.23238565522231955,2023-02-02
,,0.22466360642541863,2.782595965064936,0.23211359568862575,2023-02-03
,,0.2248117562552391,2.782957795156384,0.23184153615493197,2023-02-04
,,0.2249599060850596,2.783319625247832,0.23156947662123817,2023-02-05
,,0.2251080559148801,2.78368145533928,0.2312974170875444,2023-02-06
