id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2545152084430512,2.8192150623490284,0.23671756907934025,2023-01-05
,,0.2466877604791988,2.8123869399791093,0.23968305189225117,2023-01-06
,,0.23886031251534642,2.8055588176091906,0.2426485347051621,2023-01-07
,,0.23103286455149402,2.7987306952392714,0.245614017518073,2023-01-08
,,0.22320541658764165,2.7919025728693527,0.24857950033098392,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.21537796862378925,2.7850744504994336,0.25154498314389484,2023-01-10
,,0.22204515754834694,2.790842828916311,0.2506357276888208,2023-01-11
,,0.22871234647290462,2.796611207333189,0.24972647223374675,2023-01-12
,,0.23537953539746231,2.802379585750066,0.2488172167786727,2023-01-13
,,0.24204672432201998,2.8081479641669436,0.24790796132359866,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.24871391324657768,2.813916342583821,0.2469987058685246,2023-01-15
,,0.25036289231778175,2.810195491522368,0.24194885634492325,2023-01-16
,,0.25201187138898584,2.806474640460914,0.23689900682132187,2023-01-17
,,0.2536608504601899,2.802753789399461,0.23184915729772052,2023-01-18
,,0.2553098295313939,2.7990329383380073,0.22679930777411914,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.256958808602598,2.795312087276554,0.22174945825051778,2023-01-20
,,0.25223882685881727,2.828680992896976,0.22173146647620687,2023-01-21
,,0.24751884511503652,2.8620498985173985,0.22171347470189598,2023-01-22
,,0.24279886337125578,2.8954188041378206,0.22169548292758506,2023-01-23
,,0.238078881627475,2.928787709758243,0.22167749115327418,2023-01-24
,,0.23335889988369427,2.962156615378665,0.22165949937896326,2023-01-25
,,0.22863891813991352,2.995525520999087,0.22164150760465237,2023-01-26
,,0.22391893639613278,3.0288944266195097,0.22162351583034146,2023-01-27
,,0.21919895465235203,3.0622633322399317,0.22160552405603057,2023-01-28
,,0.21447897290857126,3.0956322378603542,0.22158753228171965,2023-01-29
,,0.20975899116479052,3.1290011434807763,0.22156954050740874,2023-01-30
,,0.20503900942100978,3.162370049101199,0.22155154873309785,2023-01-31
,,0.20031902767722903,3.195738954721621,0.22153355695878693,2023-02-01
,,0.1955990459334483,3.229107860342043,0.22151556518447604,2023-02-02
,,0.19087906418966755,3.2624767659624654,0.22149757341016513,2023-02-03
,,0.1861590824458868,3.2958456715828874,0.22147958163585424,2023-02-04
,,0.18143910070210606,3.3292145772033095,0.22146158986154332,2023-02-05
,,0.17671911895832532,3.362583482823732,0.22144359808723243,2023-02-06
,,0.17199913721454455,3.395952388444154,0.22142560631292152,2023-02-07
,,0.1672791554707638,3.4293212940645765,0.22140761453861063,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.16255917372698306,3.4626901996849986,0.22138962276429971,2023-02-09
,,0.16558535390554938,3.448696429231984,0.2222942987093035,2023-02-10
,,0.1686115340841157,3.4347026587789697,0.2231989746543073,2023-02-11
,,0.17163771426268198,3.4207088883259553,0.2241036505993111,2023-02-12
,,0.1746638944412483,3.406715117872941,0.22500832654431488,2023-02-13
,,0.17769007461981462,3.3927213474199265,0.22591300248931867,2023-02-14
,,0.18071625479838094,3.378727576966912,0.22681767843432243,2023-02-15
,,0.18374243497694726,3.3647338065138976,0.22772235437932623,2023-02-16
,,0.18676861515551355,3.350740036060883,0.22862703032433002,2023-02-17
,,0.18979479533407986,3.336746265607869,0.2295317062693338,2023-02-18
,,0.19282097551264618,3.3227524951548544,0.2304363822143376,2023-02-19
,,0.1958471556912125,3.30875872470184,0.2313410581593414,2023-02-20
,,0.1988733358697788,3.2947649542488255,0.23224573410434518,2023-02-21
,,0.2018995160483451,3.280771183795811,0.23315041004934897,2023-02-22
,,0.20492569622691142,3.2667774133427967,0.23405508599435276,2023-02-23
,,0.20795187640547774,3.2527836428897823,0.23495976193935655,2023-02-24
,,0.21097805658404406,3.238789872436768,0.23586443788436035,2023-02-25
,,0.21400423676261038,3.2247961019837534,0.2367691138293641,2023-02-26
,,0.21703041694117667,3.210802331530739,0.2376737897743679,2023-02-27
,,0.22005659711974299,3.1968085610777246,0.2385784657193717,2023-02-28
,,0.2230827772983093,3.18281479062471,0.23948314166437548,2023-03-01
,,0.2261089574768756,3.1688210201716958,0.24038781760937927,2023-03-02
,,0.2291351376554419,3.1548272497186813,0.24129249355438306,2023-03-03
,,0.23216131783400823,3.140833479265667,0.24219716949938686,2023-03-04
,,0.23518749801257455,3.1268397088126525,0.24310184544439065,2023-03-05
,,0.23821367819114087,3.112845938359638,0.24400652138939444,2023-03-06
,,0.24123985836970718,3.0988521679066237,0.24491119733439823,2023-03-07
,,0.2442660385482735,3.0848583974536092,0.24581587327940202,2023-03-08
,,0.24729221872683982,3.070864627000595,0.24672054922440578,2023-03-09
,,0.2503183989054061,3.0568708565475804,0.24762522516940957,2023-03-10
,,0.25334457908397245,3.042877086094566,0.24852990111441337,2023-03-11
,,0.2563707592625387,3.0288833156415516,0.24943457705941716,2023-03-12
,,0.25939693944110503,3.014889545188537,0.25033925300442095,2023-03-13
,,0.26242311961967135,3.0008957747355227,0.2512439289494247,2023-03-14
,,0.26544929979823767,2.9869020042825083,0.25214860489442853,2023-03-15
,,0.268475479976804,2.972908233829494,0.2530532808394323,2023-03-16
,,0.2715016601553703,2.9589144633764795,0.2539579567844361,2023-03-17
,,0.2745278403339366,2.944920692923465,0.2548626327294399,2023-03-18
,,0.27755402051250294,2.9309269224704506,0.2557673086744437,2023-03-19
,,0.28058020069106926,2.916933152017436,0.25667198461944746,2023-03-20
,,0.2836063808696355,2.9029393815644218,0.2575766605644513,2023-03-21
,,0.28663256104820184,2.8889456111114074,0.25848133650945504,2023-03-22
,,0.28965874122676816,2.874951840658393,0.25938601245445886,2023-03-23
,,0.2926849214053345,2.8609580702053785,0.2602906883994626,2023-03-24
,,0.2957111015839008,2.846964299752364,0.26119536434446644,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.2987372817624671,2.8329705292993497,0.2621000402894702,2023-03-26
,,0.29964547411717524,2.8331923069946026,0.2651172334967936,2023-03-27
,,0.3005536664718834,2.8334140846898554,0.268134426704117,2023-03-28
,,0.30146185882659154,2.8336358623851083,0.27115161991144043,2023-03-29
,,0.30237005118129967,2.833857640080361,0.2741688131187638,2023-03-30
,,0.30327824353600785,2.8340794177756137,0.2771860063260872,2023-03-31
,,0.304186435890716,2.8343011954708666,0.2802031995334106,2023-04-01
,,0.3050946282454241,2.8345229731661195,0.283220392740734,2023-04-02
,,0.3060028206001323,2.8347447508613723,0.2862375859480574,2023-04-03
,,0.3069110129548404,2.8349665285566252,0.28925477915538084,2023-04-04
,,0.30781920530954854,2.835188306251878,0.29227197236270425,2023-04-05
,,0.3087273976642567,2.835410083947131,0.2952891655700276,2023-04-06
,,0.30963559001896485,2.8356318616423835,0.298306358777351,2023-04-07
,,0.31054378237367297,2.8358536393376363,0.3013235519846744,2023-04-08
,,0.31145197472838115,2.8360754170328892,0.30434074519199783,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.3123601670830893,2.836297194728142,0.30735793839932124,2023-04-10
,,0.3088970851662322,2.834268168017145,0.3069002797601701,2023-04-11
,,0.30543400324937514,2.832239141306148,0.306442621121019,2023-04-12
,,0.301970921332518,2.830210114595151,0.30598496248186785,2023-04-13
,,0.29850783941566095,2.8281810878841536,0.30552730384271676,2023-04-14
,,0.2950447574988039,2.8261520611731568,0.3050696452035656,2023-04-15
,,0.2915816755819468,2.8241230344621595,0.30461198656441446,2023-04-16
,,0.28811859366508974,2.8220940077511623,0.30415432792526337,2023-04-17
,,0.2846555117482326,2.820064981040165,0.3036966692861122,2023-04-18
,,0.28119242983137555,2.818035954329168,0.3032390106469611,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.2777293479145185,2.816006927618171,0.30278135200781,2023-04-20
,,0.2827069808357049,2.817625262132779,0.3024310442108934,2023-04-21
,,0.2876846137568913,2.819243596647387,0.3020807364139768,2023-04-22
,,0.2926622466780778,2.820861931161996,0.30173042861706023,2023-04-23
,,0.2976398795992642,2.822480265676604,0.30138012082014365,2023-04-24
,,0.3026175125204506,2.824098600191212,0.30102981302322707,2023-04-25
,,0.307595145441637,2.82571693470582,0.3006795052263105,2023-04-26
,,0.31257277836282343,2.8273352692204283,0.3003291974293939,2023-04-27
,,0.3175504112840099,2.828953603735037,0.2999788896324773,2023-04-28
,,0.3225280442051963,2.830571938249645,0.29962858183556074,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.32750567712638273,2.832190272764253,0.29927827403864415,2023-04-30
,,0.3258104070846177,2.832945116326829,0.3015403106280494,2023-05-01
,,0.3241151370428528,2.8336999598894055,0.3038023472174547,2023-05-02
,,0.32241986700108777,2.8344548034519814,0.30606438380686,2023-05-03
,,0.3207245969593228,2.835209647014558,0.3083264203962653,2023-05-04
,,0.3190293269175578,2.8359644905771337,0.31058845698567056,2023-05-05
,,0.31733405687579286,2.8367193341397097,0.3128504935750758,2023-05-06
,,0.31563878683402785,2.837474177702286,0.3151125301644811,2023-05-07
,,0.3139435167922629,2.838229021264862,0.3173745667538864,2023-05-08
,,0.3122482467504979,2.8389838648274384,0.3196366033432917,2023-05-09
,,0.31055297670873294,2.8397387083900143,0.32189863993269696,2023-05-10
,,0.30885770666696793,2.8404935519525902,0.32416067652210223,2023-05-11
,,0.307162436625203,2.8412483955151666,0.3264227131115075,2023-05-12
,,0.305467166583438,2.8420032390777425,0.3286847497009128,2023-05-13
,,0.303771896541673,2.842758082640319,0.3309467862903181,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.302076626499908,2.843512926202895,0.33320882287972337,2023-05-15
,,0.30898390090057737,2.8442445737594193,0.33374776148804275,2023-05-16
,,0.3158911753012467,2.8449762213159433,0.3342867000963622,2023-05-17
,,0.32279844970191607,2.8457078688724673,0.3348256387046816,2023-05-18
,,0.3297057241025854,2.8464395164289917,0.335364577313001,2023-05-19
,,0.33661299850325477,2.847171163985516,0.3359035159213204,2023-05-20
,,0.3435202729039242,2.84790281154204,0.33644245452963983,2023-05-21
,,0.3504275473045935,2.848634459098564,0.3369813931379593,2023-05-22
,,0.3573348217052629,2.8493661066550886,0.33752033174627866,2023-05-23
,,0.3642420961059322,2.850097754211613,0.33805927035459804,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.3711493705066016,2.850829401768137,0.3385982089629175,2023-05-25
,,0.3651639215759725,2.855047868063892,0.3476273314583024,2023-05-26
,,0.3591784726453434,2.859266334359647,0.3566564539536872,2023-05-27
,,0.3531930237147144,2.863484800655402,0.3656855764490721,2023-05-28
,,0.3472075747840853,2.867703266951157,0.37471469894445697,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.34122212585345624,2.871921733246912,0.38374382143984187,2023-05-30
,,0.346955579327155,2.8663377788187154,0.3769813266073496,2023-05-31
,,0.3526890328008537,2.860753824390519,0.3702188317748574,2023-06-01
,,0.3584224862745524,2.8551698699623222,0.3634563369423652,2023-06-02
,,0.3641559397482511,2.8495859155341257,0.356693842109873,2023-06-03
,,0.36988939322194986,2.844001961105929,0.34993134727738073,2023-06-04
,,0.3756228466956486,2.8384180066777325,0.3431688524448885,2023-06-05
,,0.3813563001693473,2.832834052249536,0.3364063576123963,2023-06-06
,,0.38708975364304604,2.8272500978213393,0.32964386277990404,2023-06-07
,,0.39282320711674473,2.8216661433931427,0.32288136794741185,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.3985566605904435,2.816082188964946,0.3161188731149196,2023-06-09
,,0.3655109873242948,2.8419718469889976,0.32283147001989604,2023-06-10
,,0.33246531405814617,2.867861505013049,0.3295440669248724,2023-06-11
,,0.29941964079199745,2.893751163037101,0.33625666382984887,2023-06-12
,,0.26637396752584885,2.9196408210611526,0.34296926073482525,2023-06-13
20230614T163839_20230614T164806_T15SYV,2023-06-14,0.23332829425970017,2.945530479085204,0.3496818576398017,2023-06-14
,,0.25974411819551085,2.9373061680883708,0.35593055807816565,2023-06-15
,,0.2861599421313215,2.929081857091537,0.3621792585165296,2023-06-16
,,0.31257576606713217,2.9208575460947035,0.3684279589548935,2023-06-17
,,0.3389915900029428,2.91263323509787,0.37467665939325745,2023-06-18
,,0.36540741393875353,2.9044089241010367,0.3809253598316214,2023-06-19
,,0.3918232378745642,2.896184613104203,0.38717406026998535,2023-06-20
,,0.41823906181037485,2.8879603021073694,0.3934227607083493,2023-06-21
,,0.4446548857461855,2.879735991110536,0.3996714611467132,2023-06-22
,,0.47107070968199616,2.871511680113702,0.40592016158507715,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.49748653361780687,2.8632873691168688,0.4121688620234411,2023-06-24
,,0.4950937560916104,2.858478703176981,0.4338045790620955,2023-06-25
,,0.49270097856541384,2.853670037237093,0.45544029610074993,2023-06-26
,,0.49030820103921735,2.8488613712972057,0.4770760131394043,2023-06-27
,,0.4879154235130208,2.844052705357318,0.4987117301780587,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.4855226459868243,2.83924403941743,0.5203474472167131,2023-06-29
,,0.4858782635807417,2.841760649252226,0.5120062203495689,2023-06-30
,,0.4862338811746591,2.8442772590870216,0.5036649934824248,2023-07-01
,,0.48658949876857654,2.8467938689218175,0.49532376661528055,2023-07-02
,,0.48694511636249393,2.849310478756613,0.4869825397481364,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.4873007339564113,2.851827088591409,0.4786413128809922,2023-07-04
,,0.4822554748803002,2.851497585820266,0.47245897612362964,2023-07-05
,,0.47721021580418904,2.8511680830491226,0.46627663936626706,2023-07-06
,,0.4721649567280779,2.8508385802779794,0.4600943026089045,2023-07-07
,,0.46711969765196676,2.8505090775068362,0.453911965851542,2023-07-08
,,0.4620744385758556,2.8501795747356935,0.4477296290941794,2023-07-09
,,0.4570291794997445,2.8498500719645503,0.44154729233681683,2023-07-10
,,0.45198392042363333,2.849520569193407,0.43536495557945426,2023-07-11
