id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.20361458079002073,2.77545806403041,0.20404288870646944,2023-01-05
,,0.19932235969279113,2.7697019010749435,0.20067372471046774,2023-01-06
,,0.1950301385955615,2.7639457381194767,0.19730456071446606,2023-01-07
,,0.1907379174983319,2.7581895751640104,0.19393539671846435,2023-01-08
,,0.18644569640110228,2.7524334122085437,0.19056623272246268,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.1821534753038727,2.7466772492530773,0.18719706872646097,2023-01-10
,,0.18810554888759293,2.7542293289510758,0.18860029807237205,2023-01-11
,,0.19405762247131317,2.7617814086490746,0.19000352741828314,2023-01-12
,,0.2000096960550334,2.769333488347073,0.19140675676419422,2023-01-13
,,0.20596176963875365,2.776885568045072,0.1928099861101053,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2119138432224739,2.7844376477430703,0.19421321545601639,2023-01-15
,,0.2108378916371353,2.779746594716213,0.20329033632605073,2023-01-16
,,0.20976194005179669,2.7750555416893556,0.2123674571960851,2023-01-17
,,0.2086859884664581,2.7703644886624987,0.22144457806611945,2023-01-18
,,0.2076100368811195,2.7656734356356414,0.23052169893615382,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2065340852957809,2.760982382608784,0.23959881980618816,2023-01-20
,,0.20775909823301125,2.7617875538258425,0.23950801497430133,2023-01-21
,,0.2089841111702416,2.762592725042901,0.2394172101424145,2023-01-22
,,0.21020912410747195,2.7633978962599595,0.23932640531052762,2023-01-23
,,0.2114341370447023,2.764203067477018,0.2392356004786408,2023-01-24
,,0.21265914998193264,2.7650082386940764,0.23914479564675395,2023-01-25
,,0.213884162919163,2.765813409911135,0.2390539908148671,2023-01-26
,,0.21510917585639336,2.7666185811281934,0.23896318598298025,2023-01-27
,,0.2163341887936237,2.767423752345252,0.2388723811510934,2023-01-28
,,0.21755920173085405,2.7682289235623103,0.23878157631920657,2023-01-29
,,0.2187842146680844,2.769034094779369,0.23869077148731974,2023-01-30
,,0.22000922760531474,2.7698392659964273,0.23859996665543287,2023-01-31
,,0.2212342405425451,2.7706444372134857,0.23850916182354603,2023-02-01
,,0.22245925347977544,2.771449608430544,0.2384183569916592,2023-02-02
,,0.22368426641700578,2.7722547796476027,0.23832755215977236,2023-02-03
,,0.22490927935423613,2.773059950864661,0.2382367473278855,2023-02-04
