id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2143887465415388,2.789426228115567,0.1897840860934808,2023-01-05
,,0.21050461444745716,2.7836664532447153,0.20003783653813823,2023-01-06
,,0.20662048235337555,2.777906678373863,0.21029158698279565,2023-01-07
,,0.2027363502592939,2.7721469035030113,0.22054533742745308,2023-01-08
,,0.19885221816521229,2.766387128632159,0.2307990878721105,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.19496808607113064,2.7606273537613073,0.24105283831676794,2023-01-10
,,0.20036779158936094,2.7659528326264886,0.23911033457615746,2023-01-11
,,0.20576749710759126,2.77127831149167,0.23716783083554702,2023-01-12
,,0.21116720262582156,2.776603790356851,0.23522532709493654,2023-01-13
,,0.21656690814405188,2.781929269222032,0.2332828233543261,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.22196661366228218,2.7872547480872134,0.23134031961371562,2023-01-15
,,0.2214192022962003,2.7841337600459943,0.21436377769146986,2023-01-16
,,0.22087179093011838,2.7810127720047753,0.1973872357692241,2023-01-17
,,0.2203243795640365,2.7778917839635557,0.18041069384697833,2023-01-18
,,0.2197769681979546,2.7747707959223367,0.16343415192473257,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2192295568318727,2.7716498078811176,0.1464576100024868,2023-01-20
,,0.2083301910067819,2.758183448007884,0.14508567146858145,2023-01-21
,,0.1974308251816911,2.7447170881346503,0.1437137329346761,2023-01-22
,,0.18653145935660032,2.7312507282614167,0.14234179440077074,2023-01-23
,,0.17563209353150955,2.717784368388183,0.14096985586686542,2023-01-24
,,0.16473272770641872,2.7043180085149494,0.13959791733296006,2023-01-25
,,0.15383336188132796,2.6908516486417153,0.1382259787990547,2023-01-26
,,0.14293399605623716,2.6773852887684817,0.13685404026514936,2023-01-27
,,0.13203463023114637,2.663918928895248,0.135482101731244,2023-01-28
,,0.12113526440605557,2.6504525690220144,0.13411016319733865,2023-01-29
,,0.11023589858096478,2.636986209148781,0.13273822466343332,2023-01-30
,,0.099336532755874,2.623519849275547,0.13136628612952797,2023-01-31
,,0.08843716693078321,2.6100534894023135,0.12999434759562262,2023-02-01
,,0.07753780110569242,2.59658712952908,0.12862240906171726,2023-02-02
,,0.06663843528060162,2.5831207696558462,0.1272504705278119,2023-02-03
,,0.055739069455510826,2.569654409782612,0.12587853199390656,2023-02-04
,,0.04483970363042003,2.5561880499093785,0.12450659346000122,2023-02-05
,,0.033940337805329235,2.542721690036145,0.12313465492609586,2023-02-06
,,0.02304097198023844,2.5292553301629113,0.12176271639219051,2023-02-07
,,0.012141606155147644,2.5157889702896776,0.12039077785828517,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.0012422403300568503,2.502322610416444,0.11901883932437982,2023-02-09
,,0.006358991328273898,2.5090146164323817,0.11957688977860083,2023-02-10
,,0.011475742326490946,2.5157066224483198,0.12013494023282184,2023-02-11
,,0.016592493324707996,2.5223986284642574,0.12069299068704285,2023-02-12
,,0.021709244322925043,2.5290906344801956,0.12125104114126387,2023-02-13
,,0.02682599532114209,2.5357826404961332,0.12180909159548488,2023-02-14
,,0.03194274631935914,2.5424746465120713,0.12236714204970589,2023-02-15
,,0.037059497317576184,2.549166652528009,0.1229251925039269,2023-02-16
,,0.04217624831579323,2.555858658543947,0.12348324295814792,2023-02-17
,,0.04729299931401028,2.562550664559885,0.12404129341236893,2023-02-18
,,0.052409750312227325,2.569242670575823,0.12459934386658994,2023-02-19
,,0.05752650131044437,2.5759346765917606,0.12515739432081094,2023-02-20
,,0.06264325230866143,2.5826266826076987,0.12571544477503196,2023-02-21
,,0.06776000330687847,2.5893186886236363,0.12627349522925296,2023-02-22
,,0.07287675430509552,2.5960106946395745,0.126831545683474,2023-02-23
,,0.07799350530331256,2.602702700655512,0.127389596137695,2023-02-24
,,0.08311025630152961,2.6093947066714502,0.12794764659191601,2023-02-25
,,0.08822700729974667,2.616086712687388,0.128505697046137,2023-02-26
,,0.09334375829796371,2.622778718703326,0.12906374750035804,2023-02-27
,,0.09846050929618076,2.6294707247192637,0.12962179795457904,2023-02-28
,,0.1035772602943978,2.636162730735202,0.13017984840880006,2023-03-01
,,0.10869401129261486,2.6428547367511395,0.13073789886302106,2023-03-02
,,0.1138107622908319,2.6495467427670776,0.1312959493172421,2023-03-03
,,0.11892751328904895,2.6562387487830152,0.1318539997714631,2023-03-04
,,0.124044264287266,2.6629307547989534,0.1324120502256841,2023-03-05
,,0.12916101528548304,2.669622760814891,0.1329701006799051,2023-03-06
,,0.13427776628370008,2.676314766830829,0.13352815113412614,2023-03-07
,,0.13939451728191715,2.683006772846767,0.13408620158834714,2023-03-08
,,0.1445112682801342,2.689698778862705,0.13464425204256816,2023-03-09
,,0.14962801927835123,2.6963907848786426,0.13520230249678916,2023-03-10
,,0.15474477027656827,2.7030827908945807,0.1357603529510102,2023-03-11
,,0.15986152127478534,2.7097747969105184,0.1363184034052312,2023-03-12
,,0.16497827227300238,2.7164668029264565,0.1368764538594522,2023-03-13
,,0.17009502327121942,2.723158808942394,0.1374345043136732,2023-03-14
,,0.1752117742694365,2.7298508149583323,0.13799255476789424,2023-03-15
,,0.18032852526765353,2.73654282097427,0.13855060522211524,2023-03-16
,,0.18544527626587057,2.743234826990208,0.13910865567633626,2023-03-17
,,0.1905620272640876,2.7499268330061457,0.13966670613055726,2023-03-18
,,0.19567877826230468,2.7566188390220834,0.1402247565847783,2023-03-19
,,0.20079552926052172,2.7633108450380215,0.14078280703899929,2023-03-20
,,0.20591228025873876,2.7700028510539596,0.14134085749322028,2023-03-21
,,0.21102903125695582,2.7766948570698973,0.1418989079474413,2023-03-22
,,0.21614578225517286,2.783386863085835,0.14245695840166234,2023-03-23
,,0.2212625332533899,2.790078869101773,0.14301500885588334,2023-03-24
,,0.22637928425160694,2.796770875117711,0.14357305931010433,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.23149603524982398,2.803462881133649,0.14413110976432536,2023-03-26
,,0.22935776563875096,2.8010955521283982,0.14997319474962698,2023-03-27
,,0.2272194960276779,2.7987282231231476,0.15581527973492862,2023-03-28
,,0.22508122641660488,2.796360894117897,0.16165736472023023,2023-03-29
,,0.22294295680553183,2.7939935651126464,0.16749944970553185,2023-03-30
,,0.2208046871944588,2.791626236107396,0.1733415346908335,2023-03-31
,,0.21866641758338579,2.789258907102145,0.1791836196761351,2023-04-01
,,0.21652814797231273,2.7868915780968946,0.18502570466143675,2023-04-02
,,0.2143898783612397,2.784524249091644,0.19086778964673837,2023-04-03
,,0.21225160875016666,2.7821569200863934,0.19670987463203998,2023-04-04
,,0.21011333913909364,2.7797895910811428,0.20255195961734163,2023-04-05
,,0.20797506952802058,2.777422262075892,0.20839404460264324,2023-04-06
,,0.20583679991694756,2.7750549330706415,0.21423612958794486,2023-04-07
,,0.20369853030587454,2.772687604065391,0.2200782145732465,2023-04-08
,,0.20156026069480149,2.7703202750601403,0.22592029955854812,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.19942199108372846,2.7679529460548897,0.23176238454384973,2023-04-10
,,0.2001363225956324,2.7693732654363927,0.2304874227051055,2023-04-11
,,0.20085065410753639,2.770793584817896,0.22921246086636127,2023-04-12
,,0.20156498561944033,2.772213904199399,0.22793749902761704,2023-04-13
