id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2808513467545477,2.8178565495098455,0.27443906842216953,2023-01-05
,,0.2710809970298958,2.808874052546992,0.26917241795550423,2023-01-06
,,0.26131064730524395,2.7998915555841384,0.263905767488839,2023-01-07
,,0.25154029758059204,2.790909058621285,0.2586391170221737,2023-01-08
,,0.24176994785594014,2.781926561658431,0.25337246655550844,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.23199959813128826,2.7729440646955776,0.24810581608884313,2023-01-10
,,0.23850700753599965,2.7794487195901656,0.24942298512636435,2023-01-11
,,0.24501441694071105,2.7859533744847536,0.25074015416388556,2023-01-12
,,0.2515218263454224,2.7924580293793415,0.25205732320140684,2023-01-13
,,0.2580292357501338,2.7989626842739295,0.25337449223892805,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2645366451548452,2.8054673391685174,0.25469166127644927,2023-01-15
,,0.2710645514781459,2.804884980566842,0.2683349826124424,2023-01-16
,,0.2775924578014466,2.8043026219651668,0.2819783039484355,2023-01-17
,,0.28412036412474734,2.8037202633634912,0.2956216252844286,2023-01-18
,,0.29064827044804803,2.803137904761816,0.3092649466204217,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2971761767713487,2.8025555461601406,0.3229082679564148,2023-01-20
,,0.29819638985448,2.8030490334682043,0.32262008893226457,2023-01-21
,,0.2992166029376112,2.8035425207762685,0.3223319099081144,2023-01-22
,,0.3002368160207425,2.8040360080843323,0.32204373088396415,2023-01-23
,,0.3012570291038737,2.804529495392396,0.32175555185981397,2023-01-24
,,0.30227724218700497,2.8050229827004602,0.32146737283566373,2023-01-25
,,0.3032974552701362,2.805516470008524,0.32117919381151355,2023-01-26
,,0.30431766835326746,2.8060099573165878,0.3208910147873633,2023-01-27
,,0.3053378814363987,2.8065034446246515,0.32060283576321313,2023-01-28
,,0.30635809451952994,2.8069969319327157,0.3203146567390629,2023-01-29
,,0.30737830760266116,2.8074904192407795,0.3200264777149127,2023-01-30
,,0.30839852068579243,2.8079839065488432,0.3197382986907625,2023-01-31
,,0.30941873376892365,2.8084773938569074,0.3194501196666123,2023-02-01
,,0.3104389468520549,2.808970881164971,0.31916194064246206,2023-02-02
