id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.21127893187212513,2.7799582126132143,0.20616212194989234,2023-01-05
,,0.20587806222867336,2.7731031771190473,0.20489470774154464,2023-01-06
,,0.20047719258522162,2.7662481416248803,0.20362729353319695,2023-01-07
,,0.19507632294176985,2.7593931061307138,0.20235987932484925,2023-01-08
,,0.18967545329831811,2.7525380706365468,0.20109246511650156,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.18427458365486635,2.7456830351423798,0.19982505090815386,2023-01-10
,,0.19120958247758246,2.752795116169335,0.20045984783491905,2023-01-11
,,0.19814458130029855,2.75990719719629,0.20109464476168426,2023-01-12
,,0.20507958012301467,2.7670192782232452,0.20172944168844945,2023-01-13
,,0.21201457894573075,2.7741313592502004,0.20236423861521466,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.21894957776844687,2.7812434402771555,0.20299903554197984,2023-01-15
,,0.21715309290863127,2.7761482371558674,0.20693839359899174,2023-01-16
,,0.21535660804881568,2.771053034034579,0.21087775165600367,2023-01-17
,,0.21356012318900006,2.765957830913291,0.21481710971301557,2023-01-18
,,0.21176363832918446,2.7608626277920023,0.2187564677700275,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.20996715346936887,2.7557674246707142,0.2226958258270394,2023-01-20
,,0.2103996620209619,2.756302857600128,0.22282855604197854,2023-01-21
,,0.2108321705725549,2.7568382905295423,0.22296128625691766,2023-01-22
,,0.21126467912414792,2.757373723458956,0.2230940164718568,2023-01-23
,,0.21169718767574094,2.75790915638837,0.22322674668679593,2023-01-24
,,0.21212969622733396,2.758444589317784,0.22335947690173508,2023-01-25
,,0.21256220477892698,2.758980022247198,0.22349220711667422,2023-01-26
,,0.21299471333051997,2.759515455176612,0.22362493733161334,2023-01-27
,,0.213427221882113,2.7600508881060257,0.2237576675465525,2023-01-28
