id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.246498663866425,2.8035821389603917,0.23568895407394308,2023-01-05
,,0.2409242299240971,2.797526276379381,0.23711507619602346,2023-01-06
,,0.2353497959817692,2.7914704137983706,0.23854119831810383,2023-01-07
,,0.22977536203944132,2.7854145512173596,0.23996732044018418,2023-01-08
,,0.22420092809711342,2.779358688636349,0.24139344256226455,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.21862649415478552,2.7733028260553385,0.24281956468434493,2023-01-10
,,0.2248096171286823,2.7795619882403524,0.24261988298557205,2023-01-11
,,0.23099274010257909,2.7858211504253667,0.24242020128679917,2023-01-12
,,0.23717586307647587,2.7920803126103806,0.2422205195880263,2023-01-13
,,0.24335898605037265,2.798339474795395,0.2420208378892534,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.24954210902426943,2.804598636980409,0.24182115619048053,2023-01-15
,,0.24895212628812044,2.8000966410018844,0.23896176893279533,2023-01-16
,,0.24836214355197145,2.79559464502336,0.23610238167511013,2023-01-17
,,0.24777216081582248,2.791092649044835,0.23324299441742496,2023-01-18
,,0.2471821780796735,2.7865906530663107,0.23038360715973977,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2465921953435245,2.7820886570877863,0.22752421990205457,2023-01-20
,,0.24462264672845166,2.7813059032563814,0.22903892455325953,2023-01-21
,,0.24265309811337882,2.780523149424976,0.2305536292044645,2023-01-22
,,0.24068354949830595,2.779740395593571,0.23206833385566947,2023-01-23
,,0.2387140008832331,2.778957641762166,0.23358303850687445,2023-01-24
,,0.23674445226816027,2.778174887930761,0.2350977431580794,2023-01-25
,,0.2347749036530874,2.777392134099356,0.23661244780928437,2023-01-26
,,0.23280535503801456,2.776609380267951,0.23812715246048935,2023-01-27
,,0.23083580642294171,2.775826626436546,0.2396418571116943,2023-01-28
,,0.22886625780786887,2.7750438726051407,0.2411565617628993,2023-01-29
,,0.22689670919279603,2.774261118773736,0.24267126641410425,2023-01-30
,,0.22492716057772316,2.773478364942331,0.2441859710653092,2023-01-31
,,0.22295761196265032,2.7726956111109256,0.2457006757165142,2023-02-01
,,0.22098806334757748,2.7719128572795206,0.24721538036771915,2023-02-02
,,0.2190185147325046,2.7711301034481157,0.24873008501892413,2023-02-03
,,0.21704896611743177,2.770347349616711,0.2502447896701291,2023-02-04
,,0.21507941750235893,2.7695645957853054,0.25175949432133404,2023-02-05
,,0.21310986888728609,2.7687818419539005,0.253274198972539,2023-02-06
,,0.21114032027221324,2.7679990881224956,0.254788903623744,2023-02-07
,,0.20917077165714038,2.7672163342910903,0.25630360827494897,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.20720122304206753,2.7664335804596853,0.2578183129261539,2023-02-09
,,0.21040238198631558,2.7681028730621837,0.25892915797916183,2023-02-10
,,0.21360354093056363,2.7697721656646825,0.2600400030321698,2023-02-11
,,0.21680469987481168,2.771441458267181,0.2611508480851777,2023-02-12
,,0.22000585881905974,2.7731107508696793,0.2622616931381856,2023-02-13
,,0.2232070177633078,2.7747800434721777,0.26337253819119355,2023-02-14
,,0.22640817670755586,2.7764493360746765,0.26448338324420145,2023-02-15
,,0.22960933565180391,2.778118628677175,0.26559422829720936,2023-02-16
,,0.23281049459605196,2.7797879212796732,0.2667050733502173,2023-02-17
,,0.23601165354030001,2.7814572138821716,0.2678159184032252,2023-02-18
,,0.23921281248454807,2.7831265064846704,0.2689267634562332,2023-02-19
,,0.24241397142879612,2.784795799087169,0.2700376085092411,2023-02-20
,,0.24561513037304417,2.786465091689667,0.271148453562249,2023-02-21
,,0.24881628931729222,2.7881343842921655,0.27225929861525694,2023-02-22
,,0.25201744826154027,2.7898036768946644,0.27337014366826484,2023-02-23
,,0.2552186072057883,2.7914729694971627,0.27448098872127275,2023-02-24
,,0.25841976615003637,2.793142262099661,0.2755918337742807,2023-02-25
,,0.2616209250942844,2.79481155470216,0.2767026788272886,2023-02-26
,,0.26482208403853247,2.7964808473046583,0.2778135238802965,2023-02-27
,,0.2680232429827806,2.7981501399071567,0.27892436893330447,2023-02-28
,,0.27122440192702857,2.799819432509655,0.28003521398631237,2023-03-01
