id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.19283383130236156,2.762367061830551,0.1863847132667323,2023-01-05
,,0.18946279666114058,2.7563533068530583,0.18799258696971174,2023-01-06
,,0.18609176201991956,2.750339551875566,0.18960046067269118,2023-01-07
,,0.18272072737869857,2.744325796898073,0.19120833437567059,2023-01-08
,,0.17934969273747756,2.738312041920581,0.19281620807865002,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.17597865809625657,2.732298286943088,0.19442408178162945,2023-01-10
,,0.18306283289714947,2.7400300551347327,0.19449085927697882,2023-01-11
,,0.19014700769804235,2.747761823326378,0.1945576367723282,2023-01-12
,,0.19723118249893526,2.7554935915180225,0.19462441426767757,2023-01-13
,,0.20431535729982814,2.7632253597096677,0.19469119176302696,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.21139953210072104,2.7709571279013123,0.19475796925837632,2023-01-15
,,0.20584823546575412,2.762959585010731,0.19312542857097548,2023-01-16
,,0.2002969388307872,2.754962042120149,0.19149288788357466,2023-01-17
,,0.19474564219582025,2.7469644992295676,0.1898603471961738,2023-01-18
,,0.18919434556085332,2.738966956338986,0.188227806508773,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.1836430489258864,2.7309694134484044,0.18659526582137215,2023-01-20
,,0.18303126501338732,2.717549902583409,0.18643511391165796,2023-01-21
,,0.18241948110088824,2.704130391718413,0.1862749620019438,2023-01-22
,,0.18180769718838913,2.6907108808534175,0.1861148100922296,2023-01-23
,,0.18119591327589005,2.677291369988422,0.18595465818251541,2023-01-24
,,0.18058412936339097,2.663871859123426,0.18579450627280125,2023-01-25
,,0.17997234545089186,2.6504523482584306,0.18563435436308706,2023-01-26
,,0.17936056153839278,2.637032837393435,0.18547420245337287,2023-01-27
,,0.1787487776258937,2.6236133265284396,0.18531405054365868,2023-01-28
,,0.17813699371339461,2.6101938156634437,0.18515389863394452,2023-01-29
,,0.17752520980089553,2.596774304798448,0.18499374672423033,2023-01-30
,,0.17691342588839643,2.5833547939334527,0.18483359481451614,2023-01-31
,,0.17630164197589734,2.5699352830684568,0.18467344290480198,2023-02-01
,,0.17568985806339826,2.5565157722034613,0.1845132909950878,2023-02-02
,,0.17507807415089915,2.543096261338466,0.1843531390853736,2023-02-03
,,0.17446629023840007,2.5296767504734703,0.1841929871756594,2023-02-04
,,0.173854506325901,2.5162572396084744,0.18403283526594524,2023-02-05
,,0.1732427224134019,2.502837728743479,0.18387268335623105,2023-02-06
,,0.17263093850090283,2.4894182178784834,0.18371253144651686,2023-02-07
,,0.17201915458840372,2.4759987070134875,0.1835523795368027,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.17140737067590464,2.462579196148492,0.1833922276270885,2023-02-09
,,0.1724638319721644,2.4694116765871525,0.18399277299108588,2023-02-10
,,0.1735202932684241,2.4762441570258136,0.18459331835508325,2023-02-11
,,0.17457675456468386,2.483076637464474,0.18519386371908061,2023-02-12
,,0.17563321586094358,2.489909117903135,0.18579440908307798,2023-02-13
,,0.17668967715720332,2.4967415983417958,0.18639495444707538,2023-02-14
,,0.17774613845346304,2.5035740787804563,0.18699549981107275,2023-02-15
,,0.1788025997497228,2.5104065592191174,0.18759604517507011,2023-02-16
,,0.1798590610459825,2.517239039657778,0.18819659053906748,2023-02-17
,,0.18091552234224226,2.524071520096439,0.18879713590306485,2023-02-18
,,0.18197198363850198,2.5309040005350996,0.18939768126706222,2023-02-19
,,0.18302844493476172,2.53773648097376,0.18999822663105959,2023-02-20
,,0.18408490623102144,2.544568961412421,0.19059877199505695,2023-02-21
,,0.1851413675272812,2.5514014418510818,0.19119931735905432,2023-02-22
,,0.1861978288235409,2.558233922289743,0.19179986272305172,2023-02-23
,,0.18725429011980066,2.5650664027284034,0.19240040808704909,2023-02-24
,,0.1883107514160604,2.571898883167064,0.19300095345104645,2023-02-25
,,0.18936721271232013,2.578731363605725,0.19360149881504382,2023-02-26
,,0.19042367400857985,2.5855638440443856,0.1942020441790412,2023-02-27
,,0.1914801353048396,2.5923963244830466,0.19480258954303856,2023-02-28
,,0.19253659660109934,2.599228804921707,0.19540313490703592,2023-03-01
,,0.19359305789735906,2.6060612853603677,0.1960036802710333,2023-03-02
,,0.1946495191936188,2.6128937657990288,0.19660422563503066,2023-03-03
,,0.19570598048987853,2.6197262462376893,0.19720477099902806,2023-03-04
,,0.19676244178613828,2.6265587266763504,0.19780531636302542,2023-03-05
,,0.197818903082398,2.633391207115011,0.1984058617270228,2023-03-06
,,0.19887536437865774,2.6402236875536715,0.19900640709102016,2023-03-07
,,0.19993182567491746,2.6470561679923326,0.19960695245501753,2023-03-08
,,0.2009882869711772,2.653888648430993,0.2002074978190149,2023-03-09
,,0.20204474826743693,2.660721128869654,0.20080804318301226,2023-03-10
,,0.20310120956369668,2.6675536093083148,0.20140858854700963,2023-03-11
,,0.2041576708599564,2.6743860897469753,0.202009133911007,2023-03-12
,,0.20521413215621614,2.6812185701856364,0.2026096792750044,2023-03-13
,,0.2062705934524759,2.688051050624297,0.20321022463900176,2023-03-14
,,0.2073270547487356,2.694883531062958,0.20381077000299913,2023-03-15
,,0.20838351604499533,2.7017160115016186,0.2044113153669965,2023-03-16
,,0.20943997734125508,2.708548491940279,0.20501186073099387,2023-03-17
,,0.21049643863751483,2.71538097237894,0.20561240609499123,2023-03-18
,,0.21155289993377455,2.7222134528176007,0.2062129514589886,2023-03-19
,,0.2126093612300343,2.7290459332562618,0.20681349682298597,2023-03-20
,,0.213665822526294,2.7358784136949224,0.20741404218698334,2023-03-21
,,0.21472228382255376,2.742710894133583,0.20801458755098073,2023-03-22
,,0.21577874511881348,2.749543374572244,0.2086151329149781,2023-03-23
,,0.21683520641507323,2.7563758550109045,0.20921567827897547,2023-03-24
,,0.21789166771133295,2.7632083354495656,0.20981622364297284,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.2189481290075927,2.770040815888226,0.2104167690069702,2023-03-26
,,0.2197314287057946,2.7707935991445103,0.21241702787379552,2023-03-27
,,0.22051472840399652,2.7715463824007944,0.21441728674062083,2023-03-28
,,0.22129802810219842,2.7722991656570786,0.21641754560744614,2023-03-29
,,0.22208132780040035,2.7730519489133623,0.21841780447427145,2023-03-30
,,0.22286462749860225,2.7738047321696464,0.22041806334109676,2023-03-31
,,0.22364792719680415,2.7745575154259305,0.22241832220792207,2023-04-01
,,0.22443122689500608,2.7753102986822147,0.22441858107474738,2023-04-02
,,0.22521452659320798,2.776063081938499,0.2264188399415727,2023-04-03
,,0.2259978262914099,2.776815865194783,0.228419098808398,2023-04-04
,,0.2267811259896118,2.777568648451067,0.23041935767522329,2023-04-05
,,0.2275644256878137,2.7783214317073512,0.2324196165420486,2023-04-06
,,0.22834772538601564,2.779074214963635,0.2344198754088739,2023-04-07
,,0.22913102508421754,2.779826998219919,0.23642013427569922,2023-04-08
,,0.22991432478241947,2.780579781476203,0.23842039314252453,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.23069762448062137,2.7813325647324874,0.24042065200934984,2023-04-10
,,0.2296937778063531,2.780634809494199,0.23696417389530072,2023-04-11
,,0.22868993113208483,2.7799370542559103,0.23350769578125163,2023-04-12
,,0.22768608445781657,2.7792392990176213,0.23005121766720252,2023-04-13
,,0.2266822377835483,2.778541543779333,0.22659473955315343,2023-04-14
