id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2237298119073809,2.7731509410763824,0.2255282062988832,2023-01-05
,,0.21972821878117518,2.768106438348975,0.22180779178365506,2023-01-06
,,0.21572662565496947,2.7630619356215678,0.21808737726842692,2023-01-07
,,0.21172503252876373,2.7580174328941602,0.21436696275319878,2023-01-08
,,0.20772343940255802,2.752972930166753,0.21064654823797063,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.20372184627635231,2.7479284274393456,0.2069261337227425,2023-01-10
,,0.21083878719402485,2.755579659807001,0.2093215714135,2023-01-11
,,0.2179557281116974,2.763230892174657,0.2117170091042575,2023-01-12
,,0.22507266902936995,2.7708821245423123,0.214112446795015,2023-01-13
,,0.2321896099470425,2.778533356909968,0.21650788448577252,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.23930655086471503,2.7861845892776236,0.21890332217653002,2023-01-15
,,0.23893719152958331,2.781837123207283,0.2306959617983176,2023-01-16
,,0.23856783219445157,2.7774896571369423,0.2424886014201052,2023-01-17
,,0.23819847285931986,2.773142191066602,0.2542812410418928,2023-01-18
,,0.23782911352418812,2.7687947249962614,0.2660738806636804,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2374597541890564,2.764447258925921,0.277866520285468,2023-01-20
,,0.2390864495522215,2.76529438704772,0.277944237625058,2023-01-21
,,0.2407131449153866,2.7661415151695192,0.27802195496464793,2023-01-22
,,0.24233984027855168,2.7669886432913184,0.27809967230423793,2023-01-23
,,0.24396653564171678,2.7678357714131177,0.2781773896438279,2023-01-24
,,0.24559323100488187,2.768682899534917,0.2782551069834179,2023-01-25
,,0.24721992636804696,2.769530027656716,0.2783328243230078,2023-01-26
,,0.24884662173121205,2.770377155778515,0.2784105416625978,2023-01-27
,,0.25047331709437715,2.771224283900314,0.27848825900218777,2023-01-28
,,0.2521000124575422,2.7720714120221133,0.27856597634177777,2023-01-29
,,0.25372670782070733,2.7729185401439125,0.2786436936813677,2023-01-30
,,0.2553534031838724,2.7737656682657117,0.2787214110209577,2023-01-31
,,0.2569800985470375,2.774612796387511,0.27879912836054765,2023-02-01
,,0.2586067939102026,2.77545992450931,0.27887684570013765,2023-02-02
,,0.2602334892733677,2.7763070526311093,0.2789545630397276,2023-02-03
,,0.26186018463653277,2.7771541807529085,0.2790322803793176,2023-02-04
,,0.2634868799996979,2.7780013088747078,0.27910999771890754,2023-02-05
,,0.26511357536286295,2.778848436996507,0.27918771505849754,2023-02-06
