id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.19860540919769298,2.7141413203624953,0.19130338379238304,2023-01-05
,,0.19958434038689898,2.726761516933808,0.19728033952523755,2023-01-06
,,0.20056327157610496,2.7393817135051206,0.20325729525809205,2023-01-07
,,0.20154220276531096,2.7520019100764332,0.20923425099094656,2023-01-08
,,0.20252113395451693,2.764622106647746,0.2152112067238011,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.20350006514372293,2.7772423032190585,0.2211881624566556,2023-01-10
,,0.21155328545795848,2.7831452992622734,0.22385333540691663,2023-01-11
,,0.219606505772194,2.7890482953054883,0.22651850835717766,2023-01-12
,,0.22765972608642956,2.7949512913487027,0.2291836813074387,2023-01-13
,,0.2357129464006651,2.8008542873919176,0.23184885425769974,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.24376616671490065,2.8067572834351324,0.23451402720796077,2023-01-15
,,0.24233951124191622,2.8030947285573404,0.23472543953710462,2023-01-16
,,0.2409128557689318,2.7994321736795484,0.23493685186624846,2023-01-17
,,0.23948620029594733,2.795769618801756,0.23514826419539234,2023-01-18
,,0.2380595448229629,2.792107063923964,0.23535967652453618,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.23663288934997848,2.788444509046172,0.23557108885368003,2023-01-20
,,0.23618116853026608,2.7885594239373837,0.23515278306000514,2023-01-21
,,0.23572944771055368,2.788674338828595,0.23473447726633026,2023-01-22
,,0.23527772689084128,2.7887892537198065,0.23431617147265535,2023-01-23
,,0.23482600607112888,2.788904168611018,0.23389786567898047,2023-01-24
,,0.23437428525141646,2.7890190835022293,0.23347955988530558,2023-01-25
,,0.23392256443170406,2.789133998393441,0.2330612540916307,2023-01-26
,,0.23347084361199166,2.7892489132846525,0.23264294829795581,2023-01-27
,,0.23301912279227927,2.7893638281758637,0.2322246425042809,2023-01-28
,,0.23256740197256687,2.7894787430670753,0.23180633671060602,2023-01-29
,,0.23211568115285447,2.789593657958287,0.23138803091693114,2023-01-30
,,0.23166396033314207,2.789708572849498,0.23096972512325625,2023-01-31
,,0.23121223951342967,2.7898234877407098,0.23055141932958137,2023-02-01
,,0.23076051869371728,2.7899384026319214,0.23013311353590646,2023-02-02
,,0.23030879787400488,2.7900533175231326,0.22971480774223157,2023-02-03
,,0.22985707705429245,2.790168232414344,0.2292965019485567,2023-02-04
,,0.22940535623458005,2.790283147305556,0.2288781961548818,2023-02-05
,,0.22895363541486766,2.790398062196767,0.22845989036120692,2023-02-06
,,0.22850191459515526,2.7905129770879786,0.228041584567532,2023-02-07
,,0.22805019377544286,2.7906278919791903,0.22762327877385713,2023-02-08
,,0.22759847295573046,2.7907428068704014,0.22720497298018225,2023-02-09
,,0.22714675213601807,2.790857721761613,0.22678666718650736,2023-02-10
,,0.22669503131630567,2.7909726366528247,0.22636836139283248,2023-02-11
,,0.22624331049659324,2.791087551544036,0.22595005559915757,2023-02-12
,,0.22579158967688084,2.7912024664352475,0.22553174980548268,2023-02-13
,,0.22533986885716845,2.791317381326459,0.2251134440118078,2023-02-14
,,0.22488814803745605,2.7914322962176703,0.22469513821813292,2023-02-15
,,0.22443642721774365,2.791547211108882,0.22427683242445803,2023-02-16
,,0.22398470639803125,2.7916621260000936,0.22385852663078312,2023-02-17
,,0.22353298557831885,2.7917770408913047,0.22344022083710824,2023-02-18
,,0.22308126475860646,2.7918919557825164,0.22302191504343336,2023-02-19
,,0.22262954393889406,2.792006870673728,0.22260360924975847,2023-02-20
,,0.22217782311918166,2.792121785564939,0.2221853034560836,2023-02-21
,,0.22172610229946924,2.792236700456151,0.22176699766240868,2023-02-22
,,0.22127438147975684,2.792351615347362,0.2213486918687338,2023-02-23
,,0.22082266066004444,2.7924665302385736,0.2209303860750589,2023-02-24
,,0.22037093984033204,2.7925814451297852,0.22051208028138403,2023-02-25
,,0.21991921902061964,2.7926963600209964,0.22009377448770914,2023-02-26
,,0.21946749820090725,2.792811274912208,0.21967546869403423,2023-02-27
,,0.21901577738119485,2.7929261898034197,0.21925716290035935,2023-02-28
,,0.21856405656148245,2.793041104694631,0.21883885710668446,2023-03-01
,,0.21811233574177005,2.7931560195858425,0.21842055131300958,2023-03-02
,,0.21766061492205763,2.793270934477054,0.2180022455193347,2023-03-03
,,0.21720889410234523,2.7933858493682653,0.2175839397256598,2023-03-04
,,0.21675717328263283,2.793500764259477,0.2171656339319849,2023-03-05
,,0.21630545246292043,2.7936156791506885,0.21674732813831002,2023-03-06
,,0.21585373164320804,2.7937305940418997,0.21632902234463514,2023-03-07
,,0.21540201082349564,2.7938455089331113,0.21591071655096025,2023-03-08
,,0.21495029000378324,2.793960423824323,0.21549241075728537,2023-03-09
,,0.21449856918407084,2.794075338715534,0.21507410496361046,2023-03-10
,,0.21404684836435844,2.7941902536067458,0.21465579916993557,2023-03-11
,,0.21359512754464605,2.7943051684979574,0.2142374933762607,2023-03-12
,,0.21314340672493362,2.7944200833891686,0.2138191875825858,2023-03-13
,,0.21269168590522122,2.79453499828038,0.21340088178891092,2023-03-14
,,0.21223996508550882,2.794649913171592,0.212982575995236,2023-03-15
,,0.21178824426579643,2.794764828062803,0.21256427020156113,2023-03-16
,,0.21133652344608403,2.7948797429540146,0.21214596440788624,2023-03-17
,,0.21088480262637163,2.7949946578452263,0.21172765861421136,2023-03-18
,,0.21043308180665923,2.7951095727364375,0.21130935282053648,2023-03-19
,,0.20998136098694684,2.795224487627649,0.21089104702686157,2023-03-20
,,0.2095296401672344,2.7953394025188607,0.21047274123318668,2023-03-21
,,0.209077919347522,2.795454317410072,0.2100544354395118,2023-03-22
,,0.20862619852780961,2.7955692323012835,0.20963612964583692,2023-03-23
,,0.20817447770809722,2.795684147192495,0.20921782385216203,2023-03-24
,,0.20772275688838482,2.7957990620837063,0.20879951805848712,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.20727103606867242,2.795913976974918,0.20838121226481224,2023-03-26
,,0.20633557248726175,2.7953766986594286,0.20802637234015903,2023-03-27
,,0.2054001089058511,2.7948394203439393,0.2076715324155058,2023-03-28
,,0.20446464532444042,2.7943021420284495,0.20731669249085258,2023-03-29
,,0.20352918174302972,2.79376486371296,0.20696185256619937,2023-03-30
,,0.20259371816161906,2.793227585397471,0.20660701264154613,2023-03-31
,,0.2016582545802084,2.7926903070819815,0.20625217271689292,2023-04-01
,,0.20072279099879772,2.792153028766492,0.2058973327922397,2023-04-02
,,0.19978732741738706,2.7916157504510024,0.20554249286758647,2023-04-03
,,0.1988518638359764,2.791078472135513,0.20518765294293326,2023-04-04
,,0.19791640025456572,2.7905411938200237,0.20483281301828005,2023-04-05
,,0.19698093667315505,2.7900039155045344,0.2044779730936268,2023-04-06
,,0.19604547309174436,2.789466637189045,0.2041231331689736,2023-04-07
,,0.1951100095103337,2.7889293588735553,0.2037682932443204,2023-04-08
,,0.19417454592892303,2.788392080558066,0.20341345331966715,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.19323908234751236,2.7878548022425766,0.20305861339501394,2023-04-10
,,0.19453430063220653,2.7889422152425603,0.20393207078904108,2023-04-11
,,0.1958295189169007,2.790029628242544,0.20480552818306824,2023-04-12
,,0.19712473720159487,2.7911170412425275,0.20567898557709538,2023-04-13
,,0.19841995548628902,2.792204454242511,0.20655244297112252,2023-04-14
,,0.1997151737709832,2.7932918672424947,0.20742590036514968,2023-04-15
,,0.20101039205567736,2.7943792802424783,0.20829935775917682,2023-04-16
,,0.20230561034037153,2.795466693242462,0.20917281515320396,2023-04-17
,,0.2036008286250657,2.7965541062424455,0.21004627254723113,2023-04-18
,,0.20489604690975988,2.797641519242429,0.21091972994125827,2023-04-19
,,0.20619126519445402,2.7987289322424127,0.2117931873352854,2023-04-20
,,0.2074864834791482,2.7998163452423968,0.21266664472931257,2023-04-21
,,0.20878170176384236,2.8009037582423804,0.2135401021233397,2023-04-22
,,0.21007692004853654,2.801991171242364,0.21441355951736688,2023-04-23
,,0.2113721383332307,2.8030785842423476,0.215287016911394,2023-04-24
,,0.21266735661792488,2.804165997242331,0.21616047430542115,2023-04-25
,,0.21396257490261905,2.805253410242315,0.21703393169944832,2023-04-26
,,0.2152577931873132,2.8063408232422984,0.21790738909347546,2023-04-27
,,0.21655301147200737,2.807428236242282,0.2187808464875026,2023-04-28
,,0.21784822975670154,2.8085156492422656,0.21965430388152976,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.2191434480413957,2.809603062242249,0.2205277612755569,2023-04-30
,,0.2175358420020382,2.8104065827549434,0.21514515001098194,2023-05-01
,,0.21592823596268074,2.8112101032676375,0.209762538746407,2023-05-02
,,0.21432062992332324,2.8120136237803317,0.20437992748183204,2023-05-03
,,0.21271302388396576,2.812817144293026,0.19899731621725708,2023-05-04
,,0.21110541784460826,2.81362066480572,0.19361470495268213,2023-05-05
,,0.20949781180525076,2.814424185318414,0.18823209368810717,2023-05-06
,,0.2078902057658933,2.8152277058311084,0.18284948242353222,2023-05-07
,,0.2062825997265358,2.816031226343803,0.17746687115895726,2023-05-08
,,0.2046749936871783,2.816834746856497,0.1720842598943823,2023-05-09
,,0.2030673876478208,2.8176382673691913,0.16670164862980735,2023-05-10
,,0.2014597816084633,2.8184417878818855,0.16131903736523237,2023-05-11
