id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.34335323674712936,2.8415941469739536,0.33897226321191765,2023-01-05
,,0.3415665636097697,2.839652079813228,0.34179609447288156,2023-01-06
,,0.3397798904724101,2.8377100126525026,0.3446199257338455,2023-01-07
,,0.3379932173350504,2.8357679454917766,0.3474437569948094,2023-01-08
,,0.33620654419769075,2.833825878331051,0.3502675882557733,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.3344198710603311,2.8318838111703255,0.3530914195167372,2023-01-10
,,0.34497774497583544,2.8377536130637355,0.3539692229093703,2023-01-11
,,0.3555356188913398,2.843623414957145,0.3548470263020034,2023-01-12
,,0.3660934928068441,2.849493216850555,0.3557248296946364,2023-01-13
,,0.3766513667223484,2.8553630187439647,0.3566026330872695,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.3872092406378527,2.8612328206373747,0.3574804364799026,2023-01-15
,,0.3760018839130595,2.853414187834602,0.35433313947723977,2023-01-16
,,0.36479452718826627,2.8455955550318293,0.35118584247457696,2023-01-17
,,0.35358717046347304,2.8377769222290565,0.34803854547191415,2023-01-18
,,0.3423798137386798,2.829958289426284,0.34489124846925134,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.3311724570138866,2.822139656623511,0.34174395146658854,2023-01-20
,,0.33174366817479434,2.8227182467485115,0.3430151615709197,2023-01-21
,,0.3323148793357021,2.823296836873512,0.3442863716752509,2023-01-22
,,0.33288609049660983,2.823875426998512,0.3455575817795821,2023-01-23
,,0.3334573016575176,2.824454017123512,0.3468287918839133,2023-01-24
,,0.3340285128184253,2.8250326072485126,0.3481000019882445,2023-01-25
,,0.3345997239793331,2.825611197373513,0.3493712120925757,2023-01-26
,,0.3351709351402408,2.8261897874985134,0.3506424221969069,2023-01-27
,,0.33574214630114857,2.8267683776235133,0.35191363230123807,2023-01-28
,,0.3363133574620563,2.8273469677485137,0.35318484240556924,2023-01-29
,,0.33688456862296406,2.827925557873514,0.3544560525099004,2023-01-30
,,0.3374557797838718,2.8285041479985145,0.35572726261423165,2023-01-31
,,0.33802699094477956,2.829082738123515,0.35699847271856283,2023-02-01
,,0.3385982021056873,2.829661328248515,0.358269682822894,2023-02-02
,,0.33916941326659505,2.830239918373515,0.35954089292722524,2023-02-03
,,0.3397406244275028,2.8308185084985156,0.3608121030315564,2023-02-04
,,0.34031183558841055,2.831397098623516,0.3620833131358876,2023-02-05
,,0.3408830467493183,2.8319756887485164,0.3633545232402188,2023-02-06
,,0.34145425791022604,2.8325542788735163,0.36462573334454995,2023-02-07
,,0.3420254690711338,2.8331328689985167,0.3658969434488812,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.34259668023204154,2.833711459123517,0.36716815355321236,2023-02-09
,,0.3455264199688347,2.834318499771241,0.36907718155685604,2023-02-10
,,0.3484561597056279,2.834925540418965,0.37098620956049966,2023-02-11
,,0.35138589944242105,2.8355325810666887,0.37289523756414333,2023-02-12
,,0.35431563917921427,2.8361396217144126,0.37480426556778695,2023-02-13
,,0.35724537891600744,2.8367466623621365,0.37671329357143063,2023-02-14
,,0.3601751186528006,2.8373537030098603,0.3786223215750743,2023-02-15
,,0.3631048583895938,2.837960743657584,0.3805313495787179,2023-02-16
,,0.36603459812638695,2.8385677843053077,0.3824403775823616,2023-02-17
,,0.3689643378631801,2.8391748249530315,0.3843494055860052,2023-02-18
,,0.3718940775999733,2.8397818656007554,0.3862584335896489,2023-02-19
,,0.3748238173367665,2.8403889062484793,0.3881674615932926,2023-02-20
,,0.3777535570735597,2.840995946896203,0.3900764895969362,2023-02-21
,,0.38068329681035284,2.841602987543927,0.39198551760057987,2023-02-22
,,0.383613036547146,2.842210028191651,0.3938945456042235,2023-02-23
,,0.3865427762839392,2.842817068839375,0.39580357360786717,2023-02-24
,,0.38947251602073235,2.8434241094870987,0.39771260161151084,2023-02-25
,,0.3924022557575255,2.8440311501348225,0.39962162961515446,2023-02-26
,,0.3953319954943187,2.8446381907825464,0.40153065761879814,2023-02-27
,,0.39826173523111186,2.8452452314302703,0.40343968562244176,2023-02-28
,,0.4011914749679051,2.845852272077994,0.40534871362608543,2023-03-01
,,0.40412121470469825,2.846459312725718,0.4072577416297291,2023-03-02
