id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.21943732921874592,2.77086914025497,0.21402027955244474,2023-01-05
,,0.2145429422346468,2.765098676555072,0.21304514878889774,2023-01-06
,,0.20964855525054762,2.7593282128551735,0.21207001802535075,2023-01-07
,,0.2047541682664485,2.7535577491552754,0.21109488726180375,2023-01-08
,,0.19985978128234932,2.747787285455377,0.21011975649825676,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.1949653942982502,2.742016821755479,0.20914462573470977,2023-01-10
,,0.20011578057730753,2.7484188032508254,0.2094520864641607,2023-01-11
,,0.20526616685636487,2.754820784746172,0.20975954719361162,2023-01-12
,,0.21041655313542224,2.7612227662415183,0.21006700792306254,2023-01-13
,,0.21556693941447957,2.767624747736865,0.21037446865251347,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.22071732569353691,2.7740267292322116,0.2106819293819644,2023-01-15
,,0.22046003925787722,2.7706314319080074,0.21298112734620353,2023-01-16
,,0.22020275282221752,2.7672361345838037,0.21528032531044267,2023-01-17
,,0.2199454663865578,2.7638408372595995,0.21757952327468177,2023-01-18
,,0.2196881799508981,2.7604455399353958,0.2198787212389209,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2194308935152384,2.7570502426111916,0.22217791920316005,2023-01-20
,,0.2200055234149264,2.7582551821164056,0.22290073199458754,2023-01-21
,,0.22058015331461442,2.7594601216216192,0.22362354478601504,2023-01-22
,,0.2211547832143024,2.7606650611268333,0.22434635757744253,2023-01-23
,,0.22172941311399041,2.7618700006320474,0.22506917036887003,2023-01-24
,,0.22230404301367843,2.763074940137261,0.22579198316029753,2023-01-25
,,0.22287867291336644,2.764279879642475,0.226514795951725,2023-01-26
,,0.22345330281305445,2.765484819147689,0.2272376087431525,2023-01-27
,,0.22402793271274243,2.7666897586529027,0.22796042153458,2023-01-28
,,0.22460256261243045,2.7678946981581167,0.22868323432600748,2023-01-29
,,0.22517719251211846,2.769099637663331,0.22940604711743498,2023-01-30
,,0.22575182241180647,2.7703045771685444,0.23012885990886248,2023-01-31
,,0.22632645231149448,2.7715095166737584,0.23085167270028997,2023-02-01
,,0.22690108221118246,2.772714456178972,0.23157448549171747,2023-02-02
,,0.22747571211087048,2.773919395684186,0.23229729828314497,2023-02-03
,,0.2280503420105585,2.7751243351894,0.23302011107457243,2023-02-04
,,0.2286249719102465,2.7763292746946138,0.23374292386599993,2023-02-05
,,0.2291996018099345,2.777534214199828,0.23446573665742743,2023-02-06
,,0.2297742317096225,2.778739153705042,0.23518854944885492,2023-02-07
,,0.2303488616093105,2.7799440932102555,0.23591136224028242,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.23092349150899852,2.7811490327154695,0.23663417503170991,2023-02-09
,,0.23163550015090317,2.7814466758297636,0.23719380924553832,2023-02-10
,,0.2323475087928078,2.781744318944058,0.23775344345936672,2023-02-11
,,0.23305951743471245,2.782041962058352,0.23831307767319515,2023-02-12
,,0.2337715260766171,2.782339605172646,0.23887271188702355,2023-02-13
,,0.23448353471852174,2.7826372482869406,0.23943234610085196,2023-02-14
,,0.2351955433604264,2.7829348914012346,0.23999198031468036,2023-02-15
,,0.23590755200233104,2.7832325345155287,0.24055161452850876,2023-02-16
,,0.23661956064423567,2.7835301776298227,0.2411112487423372,2023-02-17
,,0.23733156928614033,2.783827820744117,0.2416708829561656,2023-02-18
,,0.23804357792804498,2.784125463858411,0.242230517169994,2023-02-19
,,0.23875558656994963,2.7844231069727052,0.2427901513838224,2023-02-20
,,0.23946759521185426,2.7847207500869997,0.2433497855976508,2023-02-21
,,0.24017960385375892,2.7850183932012937,0.24390941981147923,2023-02-22
,,0.24089161249566357,2.7853160363155878,0.24446905402530764,2023-02-23
,,0.2416036211375682,2.7856136794298823,0.24502868823913604,2023-02-24
,,0.24231562977947285,2.7859113225441763,0.24558832245296444,2023-02-25
