id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.30647148297306315,2.8492259452798825,0.30078631546869566,2023-01-05
,,0.2960075918919796,2.8405625333397087,0.2939723313563411,2023-01-06
,,0.28554370081089603,2.831899121399535,0.2871583472439866,2023-01-07
,,0.2750798097298125,2.8232357094593614,0.280344363131632,2023-01-08
,,0.2646159186487289,2.8145722975191876,0.2735303790192775,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.2541520275676454,2.8059088855790137,0.26671639490692295,2023-01-10
,,0.25794759401755313,2.8101874377636635,0.2672826684906494,2023-01-11
,,0.2617431604674609,2.8144659899483138,0.2678489420743758,2023-01-12
,,0.26553872691736863,2.8187445421329635,0.2684152156581023,2023-01-13
,,0.2693342933672764,2.823023094317614,0.2689814892418287,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.27312985981718413,2.8273016465022636,0.26954776282555515,2023-01-15
,,0.281917619302087,2.8284741945207763,0.2830178741564844,2023-01-16
,,0.29070537878698977,2.829646742539289,0.2964879854874137,2023-01-17
,,0.2994931382718926,2.830819290557802,0.3099580968183429,2023-01-18
,,0.3082808977567954,2.8319918385763145,0.3234282081492722,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.31706865724169825,2.8331643865948273,0.33689831948020144,2023-01-20
,,0.3180587275753677,2.833552810971709,0.33693606759241945,2023-01-21
,,0.31904879790903706,2.833941235348591,0.33697381570463747,2023-01-22
,,0.3200388682427065,2.834329659725473,0.3370115638168555,2023-01-23
,,0.3210289385763759,2.8347180841023545,0.3370493119290735,2023-01-24
,,0.3220190089100453,2.835106508479236,0.3370870600412916,2023-01-25
,,0.3230090792437147,2.8354949328561183,0.3371248081535096,2023-01-26
,,0.3239991495773841,2.835883357233,0.3371625562657276,2023-01-27
,,0.3249892199110535,2.8362717816098817,0.3372003043779456,2023-01-28
,,0.32597929024472294,2.836660205986764,0.33723805249016364,2023-01-29
,,0.3269693605783924,2.8370486303636455,0.33727580060238166,2023-01-30
,,0.32795943091206176,2.837437054740527,0.3373135487145997,2023-01-31
,,0.3289495012457312,2.8378254791174093,0.3373512968268177,2023-02-01
,,0.32993957157940057,2.838213903494291,0.33738904493903576,2023-02-02
,,0.33092964191307,2.8386023278711727,0.3374267930512538,2023-02-03
,,0.3319197122467394,2.8389907522480544,0.3374645411634718,2023-02-04
,,0.3329097825804088,2.8393791766249366,0.3375022892756898,2023-02-05
,,0.3338998529140782,2.8397676010018182,0.33754003738790783,2023-02-06
,,0.33488992324774763,2.8401560253787,0.33757778550012585,2023-02-07
,,0.33587999358141707,2.840544449755582,0.33761553361234387,2023-02-08
,,0.33687006391508645,2.8409328741324638,0.3376532817245619,2023-02-09
,,0.3378601342487559,2.8413212985093454,0.33769102983677995,2023-02-10
,,0.33885020458242526,2.841709722886227,0.33772877794899797,2023-02-11
,,0.3398402749160947,2.8420981472631093,0.337766526061216,2023-02-12
,,0.3408303452497641,2.842486571639991,0.337804274173434,2023-02-13
,,0.3418204155834335,2.8428749960168727,0.337842022285652,2023-02-14
,,0.3428104859171029,2.843263420393755,0.33787977039787004,2023-02-15
,,0.3438005562507723,2.8436518447706365,0.33791751851008806,2023-02-16
,,0.3447906265844417,2.844040269147518,0.33795526662230607,2023-02-17
,,0.34578069691811114,2.8444286935244,0.33799301473452414,2023-02-18
,,0.3467707672517806,2.844817117901282,0.33803076284674216,2023-02-19
,,0.34776083758544996,2.8452055422781637,0.3380685109589602,2023-02-20
,,0.3487509079191194,2.8455939666550454,0.3381062590711782,2023-02-21
,,0.34974097825278877,2.8459823910319275,0.3381440071833962,2023-02-22
,,0.3507310485864582,2.846370815408809,0.33818175529561423,2023-02-23
,,0.3517211189201276,2.846759239785691,0.33821950340783224,2023-02-24
,,0.352711189253797,2.847147664162573,0.33825725152005026,2023-02-25
,,0.35370125958746645,2.8475360885394547,0.33829499963226833,2023-02-26
,,0.35469132992113583,2.8479245129163364,0.33833274774448635,2023-02-27
,,0.35568140025480527,2.848312937293218,0.33837049585670437,2023-02-28
,,0.35667147058847465,2.8487013616701002,0.3384082439689224,2023-03-01
,,0.3576615409221441,2.849089786046982,0.3384459920811404,2023-03-02
,,0.35865161125581346,2.8494782104238636,0.3384837401933584,2023-03-03
,,0.3596416815894829,2.8498666348007458,0.33852148830557643,2023-03-04
,,0.3606317519231523,2.8502550591776274,0.33855923641779445,2023-03-05
,,0.3616218222568217,2.850643483554509,0.3385969845300125,2023-03-06
,,0.3626118925904911,2.851031907931391,0.33863473264223054,2023-03-07
,,0.3636019629241605,2.851420332308273,0.33867248075444856,2023-03-08
,,0.36459203325782996,2.8518087566851547,0.3387102288666666,2023-03-09
,,0.36558210359149934,2.8521971810620363,0.3387479769788846,2023-03-10
,,0.3665721739251688,2.8525856054389185,0.3387857250911026,2023-03-11
,,0.36756224425883816,2.8529740298158,0.3388234732033206,2023-03-12
,,0.3685523145925076,2.853362454192682,0.33886122131553864,2023-03-13
,,0.36954238492617697,2.8537508785695636,0.3388989694277567,2023-03-14
,,0.3705324552598464,2.8541393029464457,0.33893671753997473,2023-03-15
,,0.37152252559351584,2.8545277273233274,0.33897446565219275,2023-03-16
,,0.3725125959271852,2.854916151700209,0.33901221376441076,2023-03-17
,,0.37350266626085465,2.855304576077091,0.3390499618766288,2023-03-18
,,0.37449273659452403,2.855693000453973,0.3390877099888468,2023-03-19
,,0.37548280692819347,2.8560814248308546,0.3391254581010648,2023-03-20
,,0.37647287726186285,2.8564698492077367,0.33916320621328283,2023-03-21
,,0.3774629475955323,2.8568582735846184,0.3392009543255009,2023-03-22
,,0.37845301792920166,2.8572466979615,0.3392387024377189,2023-03-23
,,0.3794430882628711,2.857635122338382,0.33927645054993694,2023-03-24
,,0.3804331585965405,2.858023546715264,0.33931419866215495,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.3814232289302099,2.8584119710921456,0.33935194677437297,2023-03-26
,,0.3713485019696983,2.8531918685794295,0.33238328223613567,2023-03-27
,,0.36127377500918667,2.847971766066713,0.3254146176978983,2023-03-28
,,0.3511990480486751,2.842751663553997,0.318445953159661,2023-03-29
,,0.34112432108816343,2.8375315610412803,0.31147728862142365,2023-03-30
,,0.33104959412765184,2.8323114585285643,0.30450862408318635,2023-03-31
,,0.3209748671671402,2.827091356015848,0.297539959544949,2023-04-01
,,0.3109001402066286,2.8218712535031316,0.2905712950067117,2023-04-02
,,0.300825413246117,2.8166511509904155,0.28360263046847434,2023-04-03
,,0.29075068628560535,2.811431048477699,0.27663396593023704,2023-04-04
,,0.2806759593250937,2.806210945964983,0.2696653013919997,2023-04-05
,,0.2706012323645821,2.800990843452267,0.2626966368537624,2023-04-06
,,0.2605265054040705,2.7957707409395502,0.255727972315525,2023-04-07
,,0.2504517784435589,2.790550638426834,0.24875930777728772,2023-04-08
,,0.24037705148304728,2.7853305359141176,0.2417906432390504,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.23030232452253566,2.7801104334014015,0.23482197870081306,2023-04-10
,,0.21913672395127423,2.7717886581911206,0.2286771179796191,2023-04-11
,,0.20797112338001283,2.7634668829808398,0.22253225725842513,2023-04-12
,,0.1968055228087514,2.755145107770559,0.21638739653723116,2023-04-13
,,0.18563992223748998,2.746823332560278,0.2102425358160372,2023-04-14
,,0.17447432166622856,2.7385015573499976,0.20409767509484322,2023-04-15
,,0.16330872109496716,2.7301797821397167,0.19795281437364926,2023-04-16
,,0.15214312052370574,2.721858006929436,0.1918079536524553,2023-04-17
,,0.14097751995244434,2.713536231719155,0.18566309293126132,2023-04-18
,,0.12981191938118292,2.705214456508874,0.17951823221006735,2023-04-19
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.11864631880992149,2.696892681298593,0.17337337148887338,2023-04-20
,,0.13164831571263355,2.707896892485999,0.17503170836227386,2023-04-21
,,0.14465031261534558,2.7189011036734057,0.17669004523567436,2023-04-22
,,0.15765230951805764,2.7299053148608117,0.17834838210907483,2023-04-23
,,0.17065430642076967,2.740909526048218,0.18000671898247533,2023-04-24
,,0.18365630332348173,2.751913737235624,0.1816650558558758,2023-04-25
,,0.1966583002261938,2.76291794842303,0.18332339272927628,2023-04-26
,,0.20966029712890583,2.7739221596104366,0.18498172960267678,2023-04-27
,,0.22266229403161789,2.7849263707978427,0.18664006647607725,2023-04-28
,,0.23566429093432995,2.795930581985249,0.18829840334947776,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.24866628783704198,2.806934793172655,0.18995674022287823,2023-04-30
,,0.24436127040751465,2.809958668287507,0.19132937608834188,2023-05-01
,,0.2400562529779873,2.812982543402359,0.19270201195380557,2023-05-02
,,0.23575123554845998,2.8160064185172113,0.19407464781926922,2023-05-03
,,0.23144621811893262,2.8190302936320633,0.1954472836847329,2023-05-04
,,0.2271412006894053,2.822054168746915,0.19681991955019656,2023-05-05
,,0.22283618325987795,2.825078043861767,0.19819255541566025,2023-05-06
,,0.21853116583035062,2.828101918976619,0.1995651912811239,2023-05-07
,,0.21422614840082327,2.8311257940914714,0.2009378271465876,2023-05-08
,,0.20992113097129594,2.8341496692063233,0.20231046301205124,2023-05-09
,,0.2056161135417686,2.837173544321175,0.20368309887751493,2023-05-10
,,0.20131109611224127,2.840197419436027,0.20505573474297858,2023-05-11
,,0.19700607868271391,2.843221294550879,0.20642837060844227,2023-05-12
,,0.1927010612531866,2.8462451696657314,0.20780100647390592,2023-05-13
,,0.18839604382365926,2.8492690447805833,0.20917364233936958,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.1840910263941319,2.852292919895435,0.21054627820483326,2023-05-15
,,0.1830413288983856,2.8438514604209892,0.20567769456465945,2023-05-16
,,0.18199163140263924,2.8354100009465433,0.20080911092448564,2023-05-17
,,0.18094193390689292,2.8269685414720973,0.19594052728431183,2023-05-18
,,0.1798922364111466,2.8185270819976513,0.19107194364413801,2023-05-19
,,0.17884253891540025,2.8100856225232054,0.1862033600039642,2023-05-20
,,0.17779284141965393,2.8016441630487594,0.18133477636379036,2023-05-21
,,0.1767431439239076,2.7932027035743134,0.17646619272361655,2023-05-22
,,0.1756934464281613,2.7847612440998675,0.17159760908344274,2023-05-23
,,0.17464374893241494,2.7763197846254215,0.16672902544326892,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.17359405143666862,2.7678783251509755,0.1618604418030951,2023-05-25
,,0.17031609624172406,2.7592064651224546,0.16163580526680546,2023-05-26
,,0.1670381410467795,2.750534605093933,0.1614111687305158,2023-05-27
