id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.23544711845457775,2.7846649410604036,0.2339870178436089,2023-01-05
,,0.22915344042804023,2.7784499963564815,0.2298269514106842,2023-01-06
,,0.2228597624015027,2.772235051652559,0.22566688497775955,2023-01-07
,,0.21656608437496516,2.7660201069486368,0.22150681854483487,2023-01-08
,,0.21027240634842764,2.759805162244714,0.2173467521119102,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.20397872832189012,2.753590217540792,0.21318668567898552,2023-01-10
,,0.2111395665451138,2.760444484601534,0.2147332787496954,2023-01-11
,,0.21830040476833745,2.7672987516622767,0.21627987182040526,2023-01-12
,,0.22546124299156112,2.774153018723019,0.2178264648911151,2023-01-13
,,0.2326220812147848,2.7810072857837613,0.21937305796182496,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.23978291943800847,2.7878615528445034,0.22091965103253483,2023-01-15
,,0.24007490489455097,2.7841458541228516,0.2304515332086874,2023-01-16
,,0.24036689035109346,2.7804301554011994,0.23998341538483997,2023-01-17
,,0.24065887580763598,2.7767144566795476,0.24951529756099253,2023-01-18
,,0.24095086126417847,2.7729987579578954,0.2590471797371451,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.24124284672072097,2.7692830592362436,0.26857906191329767,2023-01-20
,,0.2425593126145305,2.7700794504987654,0.26925329310109425,2023-01-21
,,0.24387577850834002,2.7708758417612875,0.2699275242888908,2023-01-22
,,0.24519224440214957,2.7716722330238093,0.27060175547668736,2023-01-23
,,0.24650871029595908,2.7724686242863315,0.2712759866644839,2023-01-24
,,0.24782517618976863,2.773265015548853,0.27195021785228046,2023-01-25
,,0.24914164208357814,2.774061406811375,0.272624449040077,2023-01-26
,,0.25045810797738766,2.774857798073897,0.27329868022787357,2023-01-27
,,0.2517745738711972,2.775654189336419,0.27397291141567015,2023-01-28
,,0.25309103976500674,2.776450580598941,0.2746471426034667,2023-01-29
,,0.25440750565881626,2.7772469718614627,0.27532137379126326,2023-01-30
,,0.2557239715526258,2.7780433631239845,0.2759956049790598,2023-01-31
,,0.25704043744643534,2.7788397543865067,0.27666983616685636,2023-02-01
,,0.25835690334024486,2.7796361456490284,0.2773440673546529,2023-02-02
,,0.2596733692340544,2.7804325369115506,0.27801829854244947,2023-02-03
