id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2534452550108341,2.8296131439221197,0.2407015092837368,2023-01-05
,,0.2452535205486197,2.820759622287985,0.24039771648416178,2023-01-06
,,0.23706178608640532,2.81190610065385,0.24009392368458676,2023-01-07
,,0.22887005162419094,2.803052579019715,0.23979013088501178,2023-01-08
,,0.22067831716197658,2.79419905738558,0.23948633808543676,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.2124865826997622,2.7853455357514454,0.23918254528586175,2023-01-10
,,0.21781925318812767,2.7903501114462883,0.23845094057786415,2023-01-11
,,0.22315192367649317,2.7953546871411312,0.23771933586986654,2023-01-12
,,0.22848459416485864,2.8003592628359737,0.23698773116186894,2023-01-13
,,0.23381726465322414,2.8053638385308166,0.23625612645387134,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2391499351415896,2.8103684142256595,0.23552452174587374,2023-01-15
,,0.24163785145772199,2.8083868163573538,0.23565946202838953,2023-01-16
,,0.24412576777385434,2.806405218489048,0.23579440231090532,2023-01-17
,,0.2466136840899867,2.8044236206207422,0.2359293425934211,2023-01-18
,,0.24910160040611906,2.8024420227524365,0.2360642828759369,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.25158951672225144,2.8004604248841307,0.23619922315845268,2023-01-20
,,0.2495228419583572,2.8047159497013627,0.23625302923317107,2023-01-21
,,0.24745616719446295,2.808971474518595,0.23630683530788946,2023-01-22
,,0.24538949243056873,2.8132269993358276,0.23636064138260784,2023-01-23
,,0.2433228176666745,2.8174825241530597,0.23641444745732623,2023-01-24
,,0.24125614290278025,2.8217380489702917,0.23646825353204462,2023-01-25
,,0.23918946813888603,2.825993573787524,0.236522059606763,2023-01-26
,,0.23712279337499179,2.8302490986047566,0.2365758656814814,2023-01-27
,,0.23505611861109754,2.8345046234219886,0.23662967175619978,2023-01-28
,,0.2329894438472033,2.8387601482392206,0.23668347783091817,2023-01-29
,,0.23092276908330905,2.843015673056453,0.23673728390563656,2023-01-30
,,0.22885609431941484,2.8472711978736855,0.23679108998035495,2023-01-31
,,0.2267894195555206,2.8515267226909176,0.23684489605507333,2023-02-01
,,0.22472274479162635,2.8557822475081496,0.23689870212979172,2023-02-02
,,0.22265607002773213,2.860037772325382,0.2369525082045101,2023-02-03
,,0.2205893952638379,2.8642932971426145,0.2370063142792285,2023-02-04
,,0.21852272049994365,2.8685488219598465,0.23706012035394688,2023-02-05
,,0.2164560457360494,2.8728043467770785,0.23711392642866527,2023-02-06
,,0.21438937097215516,2.877059871594311,0.23716773250338366,2023-02-07
,,0.21232269620826094,2.8813153964115434,0.23722153857810205,2023-02-08
