id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.11974561237284831,2.639553012152985,0.1193872605505164,2023-01-05
,,0.11270419175445355,2.637268357676932,0.11380001772781026,2023-01-06
,,0.10566277113605879,2.6349837032008785,0.10821277490510411,2023-01-07
,,0.09862135051766402,2.6326990487248247,0.10262553208239797,2023-01-08
,,0.09157992989926926,2.6304143942487714,0.09703828925969181,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.0845385092808745,2.628129739772718,0.09145104643698566,2023-01-10
,,0.09031528442760443,2.6371304957294694,0.09212781404562505,2023-01-11
,,0.09609205957433435,2.6461312516862208,0.09280458165426443,2023-01-12
,,0.10186883472106428,2.6551320076429716,0.09348134926290383,2023-01-13
,,0.1076456098677942,2.664132763599723,0.09415811687154321,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.11342238501452413,2.6731335195564743,0.0948348844801826,2023-01-15
,,0.11307150356970527,2.6712458916063158,0.10373302160528716,2023-01-16
,,0.11272062212488641,2.6693582636561572,0.11263115873039174,2023-01-17
,,0.11236974068006754,2.6674706357059983,0.12152929585549631,2023-01-18
,,0.11201885923524868,2.66558300775584,0.1304274329806009,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.11166797779042982,2.6636953798056813,0.13932557010570545,2023-01-20
,,0.11304847349712897,2.6657277503279144,0.13980241207567506,2023-01-21
,,0.11442896920382813,2.6677601208501476,0.14027925404564467,2023-01-22
,,0.11580946491052728,2.6697924913723807,0.14075609601561428,2023-01-23
,,0.11718996061722643,2.671824861894614,0.1412329379855839,2023-01-24
,,0.11857045632392559,2.673857232416847,0.1417097799555535,2023-01-25
,,0.11995095203062475,2.6758896029390806,0.14218662192552312,2023-01-26
,,0.1213314477373239,2.6779219734613138,0.14266346389549273,2023-01-27
,,0.12271194344402306,2.679954343983547,0.14314030586546234,2023-01-28
,,0.12409243915072221,2.68198671450578,0.14361714783543197,2023-01-29
,,0.12547293485742136,2.6840190850280132,0.14409398980540158,2023-01-30
,,0.12685343056412052,2.6860514555502464,0.1445708317753712,2023-01-31
,,0.12823392627081967,2.6880838260724795,0.1450476737453408,2023-02-01
,,0.12961442197751882,2.6901161965947127,0.14552451571531042,2023-02-02
,,0.13099491768421798,2.692148567116946,0.14600135768528003,2023-02-03
,,0.13237541339091713,2.694180937639179,0.14647819965524964,2023-02-04
,,0.13375590909761628,2.696213308161412,0.14695504162521925,2023-02-05
,,0.13513640480431544,2.6982456786836457,0.14743188359518886,2023-02-06
,,0.1365169005110146,2.700278049205879,0.14790872556515847,2023-02-07
,,0.13789739621771374,2.702310419728112,0.14838556753512808,2023-02-08
,,0.1392778919244129,2.704342790250345,0.1488624095050977,2023-02-09
,,0.14065838763111205,2.7063751607725783,0.1493392514750673,2023-02-10
,,0.1420388833378112,2.7084075312948115,0.1498160934450369,2023-02-11
,,0.14341937904451035,2.7104399018170446,0.15029293541500652,2023-02-12
,,0.14479987475120953,2.712472272339278,0.15076977738497616,2023-02-13
,,0.14618037045790866,2.714504642861511,0.15124661935494577,2023-02-14
,,0.14756086616460784,2.716537013383744,0.15172346132491538,2023-02-15
,,0.14894136187130697,2.7185693839059777,0.152200303294885,2023-02-16
,,0.15032185757800615,2.720601754428211,0.1526771452648546,2023-02-17
,,0.1517023532847053,2.722634124950444,0.1531539872348242,2023-02-18
,,0.15308284899140445,2.724666495472677,0.15363082920479382,2023-02-19
,,0.1544633446981036,2.7266988659949103,0.15410767117476343,2023-02-20
,,0.15584384040480276,2.7287312365171434,0.15458451314473304,2023-02-21
,,0.1572243361115019,2.7307636070393766,0.15506135511470265,2023-02-22
,,0.15860483181820106,2.7327959775616097,0.15553819708467226,2023-02-23
,,0.15998532752490022,2.734828348083843,0.15601503905464187,2023-02-24
,,0.16136582323159937,2.736860718606076,0.15649188102461148,2023-02-25
,,0.16274631893829852,2.738893089128309,0.1569687229945811,2023-02-26
,,0.16412681464499768,2.740925459650543,0.1574455649645507,2023-02-27
,,0.16550731035169683,2.742957830172776,0.1579224069345203,2023-02-28
,,0.16688780605839598,2.744990200695009,0.15839924890448992,2023-03-01
,,0.16826830176509514,2.7470225712172422,0.15887609087445953,2023-03-02
,,0.1696487974717943,2.7490549417394754,0.15935293284442917,2023-03-03
,,0.17102929317849344,2.7510873122617086,0.15982977481439878,2023-03-04
,,0.1724097888851926,2.7531196827839417,0.1603066167843684,2023-03-05
,,0.17379028459189175,2.755152053306175,0.160783458754338,2023-03-06
,,0.1751707802985909,2.757184423828408,0.1612603007243076,2023-03-07
,,0.17655127600529008,2.759216794350641,0.16173714269427722,2023-03-08
,,0.1779317717119892,2.7612491648728743,0.16221398466424683,2023-03-09
,,0.1793122674186884,2.763281535395108,0.16269082663421644,2023-03-10
,,0.1806927631253875,2.765313905917341,0.16316766860418605,2023-03-11
,,0.1820732588320867,2.767346276439574,0.16364451057415566,2023-03-12
,,0.18345375453878582,2.7693786469618074,0.16412135254412527,2023-03-13
,,0.184834250245485,2.7714110174840405,0.16459819451409488,2023-03-14
,,0.18621474595218412,2.7734433880062737,0.1650750364840645,2023-03-15
,,0.1875952416588833,2.775475758528507,0.16555187845403413,2023-03-16
,,0.18897573736558243,2.77750812905074,0.16602872042400374,2023-03-17
,,0.1903562330722816,2.779540499572973,0.16650556239397335,2023-03-18
,,0.19173672877898076,2.7815728700952063,0.16698240436394296,2023-03-19
,,0.19311722448567992,2.7836052406174394,0.16745924633391257,2023-03-20
,,0.19449772019237907,2.785637611139673,0.16793608830388218,2023-03-21
,,0.19587821589907822,2.787669981661906,0.1684129302738518,2023-03-22
,,0.19725871160577738,2.7897023521841393,0.1688897722438214,2023-03-23
,,0.19863920731247653,2.7917347227063725,0.169366614213791,2023-03-24
,,0.20001970301917568,2.7937670932286056,0.16984345618376062,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.20140019872587483,2.7957994637508388,0.17032029815373023,2023-03-26
,,0.20011165538370046,2.794100097774088,0.17301201055665894,2023-03-27
,,0.19882311204152606,2.792400731797337,0.17570372295958764,2023-03-28
,,0.19753456869935168,2.7907013658205866,0.17839543536251634,2023-03-29
,,0.1962460253571773,2.789001999843836,0.18108714776544507,2023-03-30
,,0.1949574820150029,2.787302633867085,0.18377886016837378,2023-03-31
,,0.19366893867282853,2.7856032678903344,0.18647057257130248,2023-04-01
,,0.19238039533065415,2.783903901913584,0.18916228497423118,2023-04-02
,,0.19109185198847975,2.782204535936833,0.19185399737715988,2023-04-03
,,0.18980330864630537,2.7805051699600822,0.1945457097800886,2023-04-04
,,0.188514765304131,2.7788058039833317,0.1972374221830173,2023-04-05
,,0.1872262219619566,2.7771064380065806,0.19992913458594602,2023-04-06
,,0.18593767861978222,2.77540707202983,0.20262084698887473,2023-04-07
