id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.2014675298401164,2.7637334569432936,0.19562715004250245,2023-01-05
,,0.19634436709172892,2.7586881762724405,0.19454729238547336,2023-01-06
,,0.19122120434334144,2.7536428956015873,0.19346743472844427,2023-01-07
,,0.186098041594954,2.7485976149307336,0.19238757707141518,2023-01-08
,,0.18097487884656652,2.7435523342598804,0.1913077194143861,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.17585171609817904,2.7385070535890272,0.190227861757357,2023-01-10
,,0.1808878979908918,2.743477590925697,0.19077158287986387,2023-01-11
,,0.18592407988360457,2.748448128262367,0.19131530400237073,2023-01-12
,,0.19096026177631734,2.7534186655990376,0.19185902512487757,2023-01-13
,,0.1959964436690301,2.7583892029357076,0.19240274624738443,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.20103262556174287,2.7633597402723775,0.1929464673698913,2023-01-15
,,0.2023016141060906,2.762185152917251,0.19713243495066016,2023-01-16
,,0.20357060265043833,2.761010565562124,0.20131840253142902,2023-01-17
,,0.20483959119478606,2.7598359782069974,0.20550437011219785,2023-01-18
,,0.2061085797391338,2.7586613908518705,0.20969033769296672,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.20737756828348153,2.757486803496744,0.21387630527373558,2023-01-20
,,0.2075654882568793,2.7580051470374167,0.2137323954482553,2023-01-21
,,0.20775340823027705,2.758523490578089,0.21358848562277508,2023-01-22
,,0.2079413282036748,2.759041834118762,0.2134445757972948,2023-01-23
,,0.20812924817707257,2.7595601776594347,0.21330066597181455,2023-01-24
,,0.20831716815047033,2.7600785212001075,0.2131567561463343,2023-01-25
,,0.2085050881238681,2.76059686474078,0.21301284632085404,2023-01-26
,,0.20869300809726585,2.7611152082814527,0.21286893649537378,2023-01-27
,,0.2088809280706636,2.7616335518221256,0.21272502666989354,2023-01-28
,,0.20906884804406134,2.7621518953627984,0.21258111684441328,2023-01-29
,,0.2092567680174591,2.7626702389034707,0.212437207018933,2023-01-30
,,0.20944468799085686,2.7631885824441436,0.21229329719345277,2023-01-31
,,0.20963260796425462,2.7637069259848164,0.2121493873679725,2023-02-01
,,0.20982052793765238,2.7642252695254887,0.21200547754249224,2023-02-02
,,0.21000844791105014,2.7647436130661616,0.211861567717012,2023-02-03
,,0.2101963678844479,2.7652619566068344,0.21171765789153174,2023-02-04
,,0.21038428785784566,2.765780300147507,0.21157374806605148,2023-02-05
,,0.21057220783124342,2.7662986436881796,0.2114298382405712,2023-02-06
,,0.21076012780464118,2.7668169872288524,0.21128592841509097,2023-02-07
,,0.21094804777803894,2.767335330769525,0.2111420185896107,2023-02-08
,,0.2111359677514367,2.7678536743101976,0.21099810876413044,2023-02-09
,,0.21132388772483446,2.7683720178508704,0.2108541989386502,2023-02-10
,,0.21151180769823222,2.768890361391543,0.21071028911316994,2023-02-11
,,0.21169972767162998,2.769408704932216,0.21056637928768968,2023-02-12
,,0.21188764764502774,2.7699270484728884,0.21042246946220944,2023-02-13
,,0.21207556761842547,2.770445392013561,0.21027855963672917,2023-02-14
,,0.21226348759182323,2.770963735554234,0.2101346498112489,2023-02-15
,,0.212451407565221,2.771482079094907,0.20999073998576867,2023-02-16
,,0.21263932753861875,2.772000422635579,0.2098468301602884,2023-02-17
,,0.2128272475120165,2.772518766176252,0.20970292033480814,2023-02-18
,,0.21301516748541427,2.773037109716925,0.2095590105093279,2023-02-19
,,0.21320308745881203,2.7735554532575972,0.20941510068384764,2023-02-20
,,0.2133910074322098,2.77407379679827,0.20927119085836737,2023-02-21
,,0.21357892740560755,2.774592140338943,0.20912728103288714,2023-02-22
,,0.2137668473790053,2.7751104838796157,0.20898337120740687,2023-02-23
,,0.21395476735240307,2.775628827420288,0.2088394613819266,2023-02-24
,,0.21414268732580083,2.776147170960961,0.20869555155644637,2023-02-25
,,0.2143306072991986,2.7766655145016337,0.2085516417309661,2023-02-26
,,0.21451852727259635,2.777183858042306,0.20840773190548584,2023-02-27
,,0.2147064472459941,2.777702201582979,0.2082638220800056,2023-02-28
,,0.21489436721939187,2.7782205451236517,0.20811991225452534,2023-03-01
,,0.2150822871927896,2.7787388886643245,0.20797600242904507,2023-03-02
,,0.21527020716618736,2.779257232204997,0.20783209260356483,2023-03-03
,,0.21545812713958512,2.7797755757456697,0.20768818277808457,2023-03-04
,,0.21564604711298288,2.7802939192863425,0.2075442729526043,2023-03-05
,,0.21583396708638064,2.7808122628270153,0.20740036312712407,2023-03-06
,,0.2160218870597784,2.7813306063676877,0.2072564533016438,2023-03-07
,,0.21620980703317616,2.7818489499083605,0.20711254347616354,2023-03-08
,,0.21639772700657392,2.7823672934490333,0.2069686336506833,2023-03-09
,,0.21658564697997168,2.7828856369897057,0.20682472382520303,2023-03-10
,,0.21677356695336944,2.7834039805303785,0.20668081399972277,2023-03-11
,,0.2169614869267672,2.7839223240710513,0.20653690417424253,2023-03-12
,,0.21714940690016496,2.784440667611724,0.20639299434876227,2023-03-13
,,0.21733732687356272,2.7849590111523965,0.206249084523282,2023-03-14
,,0.21752524684696048,2.7854773546930693,0.20610517469780174,2023-03-15
,,0.21771316682035824,2.785995698233742,0.2059612648723215,2023-03-16
,,0.217901086793756,2.7865140417744145,0.20581735504684123,2023-03-17
,,0.21808900676715376,2.7870323853150873,0.20567344522136097,2023-03-18
,,0.2182769267405515,2.78755072885576,0.20552953539588073,2023-03-19
,,0.21846484671394925,2.788069072396433,0.20538562557040047,2023-03-20
,,0.218652766687347,2.7885874159371054,0.2052417157449202,2023-03-21
,,0.21884068666074477,2.789105759477778,0.20509780591943996,2023-03-22
,,0.21902860663414253,2.789624103018451,0.2049538960939597,2023-03-23
,,0.2192165266075403,2.790142446559124,0.20480998626847943,2023-03-24
,,0.21940444658093805,2.790660790099796,0.2046660764429992,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.2195923665543358,2.791179133640469,0.20452216661751893,2023-03-26
,,0.21739049174708774,2.7886627041059566,0.20546638455220947,2023-03-27
,,0.21518861693983968,2.7861462745714447,0.20641060248690005,2023-03-28
,,0.2129867421325916,2.7836298450369323,0.2073548204215906,2023-03-29
,,0.21078486732534352,2.78111341550242,0.20829903835628114,2023-03-30
,,0.20858299251809545,2.7785969859679076,0.2092432562909717,2023-03-31
,,0.20638111771084738,2.7760805564333957,0.21018747422566225,2023-04-01
,,0.20417924290359932,2.7735641268988833,0.2111316921603528,2023-04-02
,,0.20197736809635125,2.771047697364371,0.21207591009504337,2023-04-03
,,0.19977549328910318,2.7685312678298586,0.2130201280297339,2023-04-04
,,0.19757361848185512,2.7660148382953467,0.21396434596442446,2023-04-05
,,0.19537174367460702,2.7634984087608343,0.21490856389911503,2023-04-06
,,0.19316986886735896,2.760981979226322,0.21585278183380557,2023-04-07
,,0.1909679940601109,2.7584655496918096,0.21679699976849612,2023-04-08
,,0.18876611925286282,2.7559491201572976,0.2177412177031867,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.18656424444561476,2.7534326906227853,0.21868543563787723,2023-04-10
,,0.18888600348790852,2.7557927437468948,0.2170352503220731,2023-04-11
,,0.19120776253020227,2.758152796871004,0.21538506500626894,2023-04-12
,,0.19352952157249603,2.7605128499951133,0.2137348796904648,2023-04-13
,,0.19585128061478982,2.7628729031192227,0.21208469437466068,2023-04-14
,,0.19817303965708358,2.7652329562433318,0.21043450905885652,2023-04-15
,,0.20049479869937734,2.7675930093674412,0.2087843237430524,2023-04-16
,,0.2028165577416711,2.7699530624915507,0.20713413842724826,2023-04-17
,,0.20513831678396485,2.77231311561566,0.2054839531114441,2023-04-18
,,0.2074600758262586,2.774673168739769,0.20383376779563997,2023-04-19
,,0.2097818348685524,2.7770332218638787,0.2021835824798358,2023-04-20
,,0.21210359391084616,2.779393274987988,0.20053339716403168,2023-04-21
,,0.2144253529531399,2.781753328112097,0.19888321184822755,2023-04-22
,,0.21674711199543367,2.7841133812362067,0.1972330265324234,2023-04-23
,,0.21906887103772743,2.786473434360316,0.19558284121661926,2023-04-24
,,0.2213906300800212,2.7888334874844256,0.19393265590081513,2023-04-25
,,0.22371238912231495,2.7911935406085346,0.19228247058501097,2023-04-26
,,0.22603414816460873,2.793553593732644,0.19063228526920684,2023-04-27
,,0.2283559072069025,2.7959136468567536,0.1889820999534027,2023-04-28
,,0.23067766624919625,2.7982736999808626,0.18733191463759855,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.23299942529149,2.800633753104972,0.18568172932179441,2023-04-30
,,0.22472325706203977,2.798914040103349,0.18273783619220899,2023-05-01
,,0.21644708883258956,2.7971943271017254,0.17979394306262353,2023-05-02
,,0.20817092060313933,2.7954746141001023,0.1768500499330381,2023-05-03
