id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.17731425076894217,2.6929985075578107,0.17109167074204107,2023-01-05
,,0.18054796884830202,2.7066838955299475,0.17855071884009593,2023-01-06
,,0.18378168692766186,2.720369283502084,0.1860097669381508,2023-01-07
,,0.1870154050070217,2.7340546714742207,0.19346881503620567,2023-01-08
,,0.19024912308638156,2.747740059446357,0.2009278631342605,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.1934828411657414,2.761425447418494,0.20838691123231537,2023-01-10
,,0.2011669331135802,2.766390804786598,0.21161484315917603,2023-01-11
,,0.20885102506141898,2.771356162154702,0.21484277508603666,2023-01-12
,,0.21653511700925776,2.7763215195228064,0.21807070701289732,2023-01-13
,,0.22421920895709657,2.7812868768909103,0.22129863893975796,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.23190330090493536,2.7862522342590146,0.22452657086661862,2023-01-15
,,0.23043845665603555,2.782982527785723,0.22360943817304357,2023-01-16
,,0.2289736124071357,2.779712821312432,0.2226923054794685,2023-01-17
,,0.2275087681582359,2.776443114839141,0.22177517278589345,2023-01-18
,,0.22604392390933606,2.7731734083658495,0.22085804009231838,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.22457907966043625,2.769903701892558,0.21994090739874333,2023-01-20
,,0.22282889955507362,2.7672879783215385,0.21903436234827872,2023-01-21
,,0.22107871944971097,2.7646722547505194,0.2181278172978141,2023-01-22
,,0.21932853934434834,2.7620565311795,0.2172212722473495,2023-01-23
,,0.2175783592389857,2.7594408076084807,0.21631472719688488,2023-01-24
,,0.21582817913362307,2.756825084037461,0.21540818214642027,2023-01-25
,,0.2140779990282604,2.7542093604664415,0.21450163709595568,2023-01-26
,,0.2123278189228978,2.7515936368954224,0.21359509204549107,2023-01-27
,,0.21057763881753513,2.7489779133244028,0.21268854699502646,2023-01-28
,,0.2088274587121725,2.7463621897533836,0.21178200194456184,2023-01-29
,,0.20707727860680986,2.743746466182364,0.21087545689409723,2023-01-30
,,0.20532709850144723,2.7411307426113445,0.20996891184363262,2023-01-31
,,0.2035769183960846,2.7385150190403253,0.209062366793168,2023-02-01
,,0.20182673829072195,2.7358992954693058,0.2081558217427034,2023-02-02
,,0.20007655818535933,2.7332835718982866,0.20724927669223878,2023-02-03
,,0.19832637807999667,2.730667848327267,0.2063427316417742,2023-02-04
,,0.19657619797463405,2.7280521247562475,0.20543618659130958,2023-02-05
,,0.1948260178692714,2.7254364011852283,0.20452964154084496,2023-02-06
,,0.19307583776390877,2.7228206776142088,0.20362309649038035,2023-02-07
,,0.19132565765854614,2.7202049540431896,0.20271655143991574,2023-02-08
20230209T164431_20230209T165046_T15SYV,2023-02-09,0.1895754775531835,2.71758923047217,0.20181000638945112,2023-02-09
,,0.1897864625947542,2.7191358371357404,0.20150045409244757,2023-02-10
,,0.18999744763632495,2.7206824437993107,0.20119090179544402,2023-02-11
,,0.19020843267789567,2.722229050462881,0.20088134949844044,2023-02-12
,,0.1904194177194664,2.7237756571264513,0.2005717972014369,2023-02-13
,,0.19063040276103713,2.7253222637900216,0.20026224490443334,2023-02-14
,,0.19084138780260787,2.726868870453592,0.1999526926074298,2023-02-15
,,0.1910523728441786,2.7284154771171623,0.19964314031042624,2023-02-16
,,0.19126335788574933,2.7299620837807326,0.19933358801342266,2023-02-17
,,0.19147434292732005,2.731508690444303,0.1990240357164191,2023-02-18
,,0.1916853279688908,2.733055297107873,0.19871448341941556,2023-02-19
,,0.1918963130104615,2.7346019037714435,0.198404931122412,2023-02-20
,,0.19210729805203225,2.7361485104350143,0.19809537882540845,2023-02-21
,,0.19231828309360297,2.7376951170985846,0.19778582652840487,2023-02-22
,,0.1925292681351737,2.739241723762155,0.19747627423140132,2023-02-23
,,0.19274025317674442,2.7407883304257252,0.19716672193439777,2023-02-24
,,0.19295123821831514,2.7423349370892955,0.19685716963739422,2023-02-25
,,0.19316222325988588,2.743881543752866,0.19654761734039067,2023-02-26
,,0.1933732083014566,2.745428150416436,0.1962380650433871,2023-02-27
,,0.19358419334302734,2.7469747570800065,0.19592851274638354,2023-02-28
,,0.19379517838459806,2.748521363743577,0.19561896044937999,2023-03-01
,,0.1940061634261688,2.750067970407147,0.19530940815237643,2023-03-02
,,0.19421714846773952,2.7516145770707174,0.19499985585537288,2023-03-03
,,0.19442813350931026,2.7531611837342878,0.1946903035583693,2023-03-04
,,0.19463911855088098,2.754707790397858,0.19438075126136575,2023-03-05
,,0.19485010359245172,2.7562543970614284,0.1940711989643622,2023-03-06
,,0.19506108863402244,2.7578010037249987,0.19376164666735865,2023-03-07
,,0.19527207367559318,2.759347610388569,0.1934520943703551,2023-03-08
,,0.1954830587171639,2.7608942170521393,0.19314254207335152,2023-03-09
,,0.19569404375873464,2.7624408237157096,0.19283298977634797,2023-03-10
,,0.19590502880030536,2.76398743037928,0.19252343747934442,2023-03-11
,,0.19611601384187607,2.7655340370428503,0.19221388518234087,2023-03-12
,,0.19632699888344682,2.7670806437064206,0.19190433288533731,2023-03-13
,,0.19653798392501753,2.768627250369991,0.19159478058833374,2023-03-14
,,0.19674896896658828,2.7701738570335617,0.19128522829133018,2023-03-15
,,0.196959954008159,2.771720463697132,0.19097567599432663,2023-03-16
,,0.19717093904972974,2.7732670703607023,0.19066612369732308,2023-03-17
,,0.19738192409130045,2.7748136770242726,0.19035657140031953,2023-03-18
,,0.1975929091328712,2.776360283687843,0.19004701910331595,2023-03-19
,,0.1978038941744419,2.7779068903514132,0.1897374668063124,2023-03-20
,,0.19801487921601266,2.7794534970149836,0.18942791450930885,2023-03-21
,,0.19822586425758337,2.781000103678554,0.1891183622123053,2023-03-22
,,0.19843684929915412,2.782546710342124,0.18880880991530175,2023-03-23
,,0.19864783434072483,2.7840933170056945,0.18849925761829817,2023-03-24
,,0.19885881938229558,2.785639923669265,0.18818970532129461,2023-03-25
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.1990698044238663,2.787186530332835,0.18788015302429106,2023-03-26
,,0.197965364152723,2.785661673955318,0.18837830611768766,2023-03-27
,,0.19686092388157975,2.7841368175778007,0.18887645921108426,2023-03-28
,,0.19575648361043646,2.7826119612002835,0.18937461230448083,2023-03-29
,,0.19465204333929317,2.781087104822766,0.18987276539787742,2023-03-30
,,0.19354760306814991,2.7795622484452487,0.19037091849127402,2023-03-31
,,0.19244316279700663,2.7780373920677315,0.19086907158467062,2023-04-01
,,0.19133872252586334,2.7765125356902143,0.19136722467806722,2023-04-02
,,0.19023428225472008,2.774987679312697,0.19186537777146379,2023-04-03
,,0.1891298419835768,2.77346282293518,0.19236353086486038,2023-04-04
,,0.1880254017124335,2.7719379665576627,0.19286168395825698,2023-04-05
,,0.18692096144129025,2.7704131101801455,0.19335983705165358,2023-04-06
,,0.18581652117014696,2.768888253802628,0.19385799014505017,2023-04-07
,,0.18471208089900368,2.7673633974251106,0.19435614323844674,2023-04-08
,,0.18360764062786042,2.7658385410475934,0.19485429633184334,2023-04-09
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.18250320035671713,2.764313684670076,0.19535244942523994,2023-04-10
,,0.18337117726043187,2.7652890069843648,0.19526042624905085,2023-04-11
,,0.1842391541641466,2.7662643292986533,0.19516840307286176,2023-04-12
,,0.18510713106786134,2.767239651612942,0.19507637989667267,2023-04-13
,,0.1859751079715761,2.7682149739272304,0.1949843567204836,2023-04-14
,,0.18684308487529083,2.769190296241519,0.1948923335442945,2023-04-15
,,0.18771106177900557,2.7701656185558075,0.1948003103681054,2023-04-16
,,0.1885790386827203,2.771140940870096,0.19470828719191632,2023-04-17
,,0.18944701558643504,2.7721162631843845,0.19461626401572724,2023-04-18
,,0.19031499249014977,2.773091585498673,0.19452424083953815,2023-04-19
,,0.19118296939386453,2.774066907812962,0.19443221766334906,2023-04-20
,,0.19205094629757927,2.7750422301272506,0.19434019448715995,2023-04-21
,,0.192918923201294,2.776017552441539,0.19424817131097086,2023-04-22
,,0.19378690010500874,2.7769928747558277,0.19415614813478177,2023-04-23
,,0.19465487700872347,2.777968197070116,0.19406412495859268,2023-04-24
,,0.1955228539124382,2.7789435193844048,0.1939721017824036,2023-04-25
,,0.19639083081615294,2.7799188416986933,0.1938800786062145,2023-04-26
,,0.1972588077198677,2.780894164012982,0.19378805543002542,2023-04-27
,,0.19812678462358244,2.7818694863272704,0.19369603225383633,2023-04-28
,,0.19899476152729717,2.782844808641559,0.19360400907764724,2023-04-29
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.1998627384310119,2.7838201309558475,0.19351198590145816,2023-04-30
,,0.197287061597384,2.7829597575677703,0.1894890341185636,2023-05-01
,,0.19471138476375605,2.782099384179693,0.18546608233566908,2023-05-02
,,0.19213570793012813,2.781239010791616,0.18144313055277453,2023-05-03
,,0.18956003109650021,2.7803786374035386,0.17742017876988,2023-05-04
,,0.1869843542628723,2.7795182640154614,0.17339722698698545,2023-05-05
,,0.18440867742924436,2.778657890627384,0.16937427520409093,2023-05-06
,,0.18183300059561644,2.777797517239307,0.16535132342119638,2023-05-07
,,0.17925732376198852,2.7769371438512302,0.16132837163830183,2023-05-08
,,0.1766816469283606,2.776076770463153,0.1573054198554073,2023-05-09
,,0.17410597009473266,2.775216397075076,0.15328246807251275,2023-05-10
,,0.17153029326110475,2.7743560236869986,0.1492595162896182,2023-05-11
,,0.16895461642747683,2.7734956502989214,0.14523656450672368,2023-05-12
,,0.16637893959384892,2.772635276910844,0.14121361272382912,2023-05-13
,,0.16380326276022097,2.771774903522767,0.1371906609409346,2023-05-14
20230515T163839_20230515T164715_T15SYV,2023-05-15,0.16122758592659306,2.77091453013469,0.13316770915804005,2023-05-15
,,0.13913587333489363,2.6968198439973436,0.12871537986439252,2023-05-16
,,0.11704416074319424,2.6227251578599975,0.124263050570745,2023-05-17
,,0.09495244815149481,2.548630471722651,0.11981072127709748,2023-05-18
,,0.0728607355597954,2.4745357855853047,0.11535839198344996,2023-05-19
20230520T163841_20230520T164330_T15SYV,2023-05-20,0.050769022968095996,2.4004410994479586,0.11090606268980244,2023-05-20
,,0.07661993010379822,2.474050380788901,0.1088168425056793,2023-05-21
,,0.10247083723950046,2.547659662129843,0.10672762232155618,2023-05-22
,,0.1283217443752027,2.621268943470785,0.10463840213743304,2023-05-23
,,0.15417265151090492,2.694878224811727,0.10254918195330992,2023-05-24
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.18002355864660716,2.7684875061526695,0.10045996176918678,2023-05-25
,,0.17580462797727983,2.758462268661771,0.13494157353691155,2023-05-26
,,0.1715856973079525,2.7484370311708726,0.1694231853046363,2023-05-27
,,0.16736676663862518,2.738411793679974,0.20390479707236103,2023-05-28
,,0.16314783596929786,2.7283865561890757,0.2383864088400858,2023-05-29
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.15892890529997053,2.718361318698177,0.27286802060781057,2023-05-30
,,0.19560248865356683,2.7318604751298405,0.28453744607251524,2023-05-31
,,0.23227607200716316,2.7453596315615036,0.2962068715372199,2023-06-01
,,0.26894965536075943,2.758858787993167,0.3078762970019246,2023-06-02
,,0.30562323871435576,2.7723579444248303,0.31954572246662927,2023-06-03
,,0.3422968220679521,2.785857100856494,0.33121514793133394,2023-06-04
,,0.37897040542154836,2.7993562572881574,0.3428845733960386,2023-06-05
,,0.41564398877514463,2.8128554137198205,0.3545539988607433,2023-06-06
,,0.452317572128741,2.826354570151484,0.36622342432544797,2023-06-07
,,0.4889911554823373,2.839853726583147,0.37789284979015264,2023-06-08
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.5256647388359336,2.8533528830148107,0.3895622752548573,2023-06-09
,,0.5183560023829018,2.8777885553110267,0.4353659356541731,2023-06-10
,,0.51104726592987,2.9022242276072423,0.48116959605348886,2023-06-11
,,0.5037385294768383,2.9266598999034583,0.5269732564528046,2023-06-12
,,0.4964297930238065,2.951095572199674,0.5727769168521204,2023-06-13
20230614T163839_20230614T164806_T15SYV,2023-06-14,0.48912105657077476,2.97553124449589,0.6185805772514361,2023-06-14
,,0.52481394400703,2.9768044237948947,0.6334447015055386,2023-06-15
,,0.5605068314432851,2.978077603093899,0.648308825759641,2023-06-16
,,0.5961997188795403,2.9793507823929035,0.6631729500137434,2023-06-17
,,0.6318926063157955,2.9806239616919084,0.6780370742678459,2023-06-18
,,0.6675854937520507,2.981897140990913,0.6929011985219484,2023-06-19
,,0.7032783811883058,2.9831703202899176,0.7077653227760508,2023-06-20
,,0.738971268624561,2.984443499588922,0.7226294470301533,2023-06-21
,,0.7746641560608161,2.985716678887927,0.7374935712842557,2023-06-22
,,0.8103570434970713,2.9869898581869316,0.7523576955383582,2023-06-23
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.8460499309333265,2.988263037485936,0.7672218197924606,2023-06-24
,,0.8534084166956015,2.988893660817176,0.7892948723054916,2023-06-25
,,0.8607669024578766,2.989524284148416,0.8113679248185224,2023-06-26
,,0.8681253882201517,2.9901549074796567,0.8334409773315533,2023-06-27
,,0.8754838739824268,2.990785530810897,0.8555140298445841,2023-06-28
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.8828423597447018,2.991416154142137,0.8775870823576151,2023-06-29
,,0.8673840152896504,2.998243336980962,0.8719887846568289,2023-06-30
,,0.8519256708345989,3.0050705198197867,0.8663904869560428,2023-07-01
,,0.8364673263795473,3.011897702658611,0.8607921892552568,2023-07-02
,,0.8210089819244959,3.018724885497436,0.8551938915544707,2023-07-03
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.8055506374694444,3.025552068336261,0.8495955938536845,2023-07-04
,,0.8093500370003774,3.0285038219710367,0.8500561816045283,2023-07-05
