id_image,date_image,ndvi_value,evi_value,savitzky_golay,timestamps
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.22468469266842073,2.7979438182011482,0.20048189704632383,2023-01-05
,,0.21848222343598947,2.7905917784935172,0.20851654211495313,2023-01-06
,,0.2122797542035582,2.7832397387858863,0.21655118718358243,2023-01-07
,,0.20607728497112696,2.775887699078255,0.22458583225221174,2023-01-08
,,0.1998748157386957,2.768535659370624,0.23262047732084107,2023-01-09
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.19367234650626444,2.761183619662993,0.24065512238947037,2023-01-10
,,0.19989989142698378,2.7669046631878422,0.23833980135014085,2023-01-11
,,0.20612743634770309,2.7726257067126916,0.23602448031081133,2023-01-12
,,0.21235498126842242,2.778346750237541,0.23370915927148184,2023-01-13
,,0.21858252618914173,2.7840677937623903,0.23139383823215232,2023-01-14
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.22481007110986106,2.7897888372872397,0.2290785171928228,2023-01-15
,,0.2235332806445961,2.7852641867264922,0.21482640885192003,2023-01-16
,,0.22225649017933116,2.7807395361657448,0.20057430051101727,2023-01-17
,,0.2209796997140662,2.7762148856049973,0.18632219217011448,2023-01-18
,,0.21970290924880126,2.77169023504425,0.1720700838292117,2023-01-19
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.2184261187835363,2.7671655844835024,0.15781797548830895,2023-01-20
,,0.20875732305421252,2.755814090561451,0.15605361267715717,2023-01-21
,,0.19908852732488877,2.7444625966393996,0.15428924986600542,2023-01-22
,,0.189419731595565,2.7331111027173485,0.15252488705485365,2023-01-23
,,0.17975093586624125,2.721759608795297,0.1507605242437019,2023-01-24
,,0.17008214013691747,2.7104081148732457,0.14899616143255012,2023-01-25
,,0.1604133444075937,2.699056620951194,0.14723179862139837,2023-01-26
,,0.15074454867826992,2.687705127029143,0.1454674358102466,2023-01-27
,,0.14107575294894617,2.6763536331070914,0.14370307299909485,2023-01-28
,,0.13140695721962242,2.6650021391850403,0.14193871018794307,2023-01-29
,,0.12173816149029865,2.6536506452629887,0.1401743473767913,2023-01-30
,,0.11206936576097487,2.6422991513409375,0.13840998456563955,2023-01-31
,,0.10240057003165111,2.6309476574188864,0.1366456217544878,2023-02-01
,,0.09273177430232735,2.6195961634968348,0.13488125894333602,2023-02-02
,,0.08306297857300357,2.6082446695747836,0.13311689613218425,2023-02-03
,,0.07339418284367982,2.596893175652732,0.1313525333210325,2023-02-04
,,0.06372538711435605,2.585541681730681,0.12958817050988072,2023-02-05
